index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
9698,,5.0,EES105,"He's technically an assistant professor, but he's very passionate about what he teaches, and lectures are really clear. This was the first year the class was taught, but he was really organized and adjusted the schedule when needed. He really wants you to succeed.",False,2012-05-06 23:11:34,2.0,,5.0,False,False,5.0,,5.0,0,0,,1698337
9699,non mandatory,4.0,PSC277,Prof. Lee is smart and approachable! ,False,2022-05-10 13:51:05,3.0,A,4.0,True,False,4.0,,-1.0,0,0,1.0,1936772
9700,mandatory,5.0,PSC257,"The Origins of the Modern World is the most difficult non-science course I've taken here. But, if you are willing to do the weekly reading and talk in class discussion, totally worth it. Professor Lee is very supportive and explains things well. The reading selections showed how we went from kings and emperors to modern politics.",False,2022-01-16 20:25:45,4.0,A-,5.0,True,False,5.0,Get ready to read--Participation matters,0.0,0,0,1.0,1936772
9701,mandatory,3.0,PSC266,"Very intelligent and has deep understanding of the course. His lectures are very dry though and in this course, if you did all the readings beforehand, the lecture didnt add much to your knowledge. He taught it by assigning research papers each week and then randomly quizzing students on them. Also had a final research proposal and take home final",False,2021-05-07 07:33:37,3.0,A-,3.0,True,False,3.0,Get ready to read--Participation matters--Beware of pop quizzes,5.0,0,0,0.0,1936772
9702,non mandatory,5.0,PSC273,Super friendly guy and fascinating lectures. One of my favorite classes ever. ,False,2015-11-17 22:24:12,2.0,,5.0,True,False,5.0,,2.0,0,1,,1936772
9703,non mandatory,4.0,PSC273,The lectures were really interesting. The one on suicide bombers taught me a lot about the motives of these people. ,False,2015-07-16 20:34:32,4.0,A-,4.0,True,False,4.0,,3.0,0,0,,1936772
9704,non mandatory,5.0,IR273,"Though the lectures are long and dry, he is extremely cute!!!!!!!  Fair grader, not that hard to get A No textbook required",False,2015-04-04 15:42:53,2.0,A-,3.0,True,False,4.0,,1.0,0,0,,1936772
9705,,2.0,IR273,"Dragging lectures, no passion, very dry.  ",False,2015-03-31 14:04:45,2.0,,1.0,True,False,2.0,,1.0,1,0,,1936772
9706,mandatory,5.0,IT195Q,"Extremely knowledgable teacher! Classes are 95% her lecturing on the book. Very straightforward, and the content is interesting. You have to pay attention though, and attend the recitation.",False,2018-11-09 16:48:05,3.0,A,5.0,True,False,5.0,Get ready to read--LECTURE HEAVY,5.0,1,0,1.0,533084
9707,,5.0,IT196Q,"She's a great teacher. I took her year-long Dante course in 2001-2002 and loved it. My favorite course in college. She's a genius, willing to work with students outside of class, and passionate about the subject. The class was challenging, but it was fantastic. It inspired me to take more classes with her and in Italian language and literature.",False,2008-04-04 22:53:18,4.0,,5.0,False,False,5.0,,5.0,0,1,,533084
9708,,2.0,ENG206,"This class was so much like high school we even had a library session. She dumbs the discourse with her teaching style. Also, BAD TAs.",False,2007-12-29 16:56:57,4.0,,2.0,False,False,2.0,,5.0,0,1,,533084
9709,,4.0,IT196Q,"Brilliant woman, amazing class, learned a ton. DONT MISS THIS GREAT COURSE",False,2006-01-19 19:31:07,4.0,,4.0,False,False,4.0,,,0,0,,533084
9710,,2.0,IT195Q,"I fell asleep in her class every day. She just jumps into lectures and starts babbling. Although she is certainly knowledgable, she killed Dante for me.",False,2005-11-10 10:38:06,3.0,,2.0,False,False,2.0,,,0,1,,533084
9711,,4.0,IT195Q,"Best professor Ive ever had. Absolutely brilliant, approachable, nice, and clear. Fascinating lecturer.",False,2005-11-01 13:36:13,3.0,,5.0,False,False,5.0,,,0,1,,533084
9712,,4.0,MANY,awesome teacher. must take one of her classes. it must be the italian charm.,False,2004-12-14 09:51:37,1.0,,5.0,False,False,5.0,,,0,0,,533084
9713,mandatory,2.0,ED513,"Dr. Curry does not give students constructive criticism; she talks down to her students. Furthermore, she will embarrass the students in front of other classmates. I will never take another class with Dr. Curry.",False,2019-10-23 01:45:01,3.0,B,2.0,True,False,2.0,Tough grader,5.0,0,0,0.0,830411
9714,mandatory,4.0,ED513,"Dr. Curry is a strict editor, but she will impact your thinking and writing! She will make you better!",False,2018-04-03 20:13:53,4.0,,4.0,True,False,4.0,Tough Grader--Gives good feedback--Respected,0.0,0,0,1.0,830411
9715,,2.0,ED409,"Dr. Curry is an excellent researcher and has quite an interesting perspective and academic voice. Yet, I asked several times to meet with her and she refused. I went to writing services and learning a ton there! However, my grades consistently stayed low. I love when professors push you down, but this one doesn't try to pick you up.",False,2015-04-29 19:39:34,4.0,,1.0,True,False,2.0,,4.0,0,3,,830411
9716,,3.0,ED463,Not always clear with expectations. Makes condescending remarks in front of class regarding students. Unrealistic expectations for educators considering she has extremely limited experience in the K-12 education world. Not very personable unless you are a &quot;star&quot; student. Has obvious favorites.,False,2011-01-13 18:36:00,4.0,,3.0,False,False,3.0,,4.0,0,3,,830411
9717,,5.0,ED513,"Dr Curry is a dedicated professional with a wonderful sense of (darkish) humor.  She is fair- and she will push her students, but she also provides instruction as to how to make the grade.  MJ is a great teacher (but tough!!!--and that is a compliment!)  students learn  ALOT.  Take her Accademic Writing Course- it is spectacular!",False,2007-09-23 00:03:14,3.0,,5.0,False,False,5.0,,3.0,0,0,,830411
9718,,4.0,EDU,A good researcher but has no teaching experience teaching language in K-12 public school settings. I find it odd that she leads a program in teacher training. Approachable once you get to know her. Fair to those who work hard and fulfill course responsibilities.,False,2006-08-12 22:40:53,3.0,,4.0,False,False,4.0,,,0,1,,830411
9719,,3.0,ED409,"Has the personality of a T-Rex. Incidentally, not very approachable.",False,2006-04-09 00:10:59,3.0,,2.0,False,False,3.0,,,0,0,,830411
9720,mandatory,5.0,MUR222,"AMAZING, KNOWLEDGEABLE PROFESSOR AND VERY KIND PERSON",False,2016-03-29 14:36:50,4.0,A,5.0,True,False,5.0,,4.0,0,0,,1563992
9721,,5.0,MUR224,"Professor Bazler is wonderful. He gets really enthusiastic and animated, which makes every lecture memorable. I can't recommend taking a class with him highly enough.",False,2013-05-07 14:57:40,3.0,,5.0,False,False,5.0,,3.0,0,0,,1563992
9722,,5.0,MUR224,"Makes a constant effort to get to know students and their interests. He's incredibly animated and it's extremely helpful and engaging. He's very funny and yet amazingly brilliant, and has gotten me to think about music in totally new ways I'd never before considered. In my opinion, he's one of the best professors at U of R!",False,2013-05-07 14:51:36,3.0,,5.0,False,False,5.0,,5.0,0,0,,1563992
9723,,2.0,MUR134,"A nice guy and interested professor, but I think he tries too hard to make his class difficult. He's also kind of obnoxious, especially when he talks down to the students (which happened occasionally), and when he flat-out screeches/yells in class sometimes. Totally annoying. BUT, passionate about the material and clearly very smart.",False,2012-12-20 03:06:16,3.0,,2.0,False,False,2.0,,3.0,3,0,,1563992
9724,,5.0,MUR137,"i am obsessed with him. he is smart, funny and genuinely interested in his students. He is unafraid to admit he is not proficient in something ( i.e. hiphop). the course was the highlight of my year and i may take opera , even though i hate it, just to have him again.",False,2012-05-08 18:43:03,1.0,,5.0,False,False,5.0,,1.0,0,0,,1563992
9725,,5.0,MUR134,Quite an intelligent and knowledgeable guy.  Makes the material interesting and fun to learn. :),False,2011-12-21 12:32:55,2.0,,4.0,False,False,5.0,,2.0,0,0,,1563992
9726,,5.0,MUR222,Pretty great guy. Glad to see he is sticking around!,False,2011-09-29 01:51:40,2.0,,4.0,False,False,5.0,,2.0,0,0,,1563992
9727,mandatory,3.0,BIO272,"Dr. Schaefer is undoubtedly a knowledgable professor. However, she is a professor who has favorites and does not employ empathy or consideration for what extenuating circumstances a student may be experiencing. Additionally, her grading scheme is SET. On the cusp of a letter grade? You won't bumped up, regardless of strong participation in class. ",False,2024-09-11 16:01:56,5.0,B+,3.0,False,False,3.0,Tough grader--Gives good feedback--Lots of homework,-1.0,0,0,,1726018
9728,mandatory,5.0,WRT105,This course helps me a lot. You can get an A if you could send many versions of revision before the deadline. The only thing is that you need to put much more effort in the class than the writing held by some other professors.,False,2024-05-08 05:08:24,3.0,A,5.0,True,False,5.0,Clear grading criteria--Gives good feedback--Accessible outside class,-1.0,0,0,1.0,1726018
9729,mandatory,5.0,WRT105,Very clear grading criteria. Good experience. She's very nice and always provides feedback to students.,False,2022-04-29 21:32:09,2.0,A-,5.0,False,False,5.0,Clear grading criteria--Gives good feedback--Inspirational,-1.0,0,0,1.0,1726018
9730,mandatory,5.0,WRT105,"She is a good professor and gives enough respect to students. And she will make student revise and revise and revise until your paper is good enough or reach the deadlines. I personally don't have much opinion on this, and I think this is a way to educate students. And I do learned a lot from her. But she is really a hard professor with good heart.",False,2021-12-17 21:44:02,4.0,A-,5.0,True,False,5.0,Gives good feedback--Respected--Accessible outside class,0.0,0,0,1.0,1726018
9731,mandatory,3.0,WRT105,"As long as you put in effort, you will get a good grade but it can be tedious. She is not specific enough when it comes to assignments. But, visit her during office hours and you'll do just fine.",False,2017-01-25 13:11:47,4.0,A-,3.0,True,False,3.0,Tough Grader--Gives good feedback--Participation matters,0.0,1,1,0.0,1726018
9732,mandatory,5.0,BIO272,Amazing professor. 272 helps prepare you for post graduation so it's great to take. Very helpful feedback. Favorite professor of mine.,False,2016-04-25 18:59:29,3.0,A+,5.0,True,False,5.0,,0.0,0,0,,1726018
9733,,2.0,WRT105,"Class: Disease and Society. Class is SUPER easy as long as you send her many versions of your essays. Send her your essay, she will put comments, edit, and do it over and over again until the essay is due - You will get an A like this! Go see her in your office if you need more help. VERY LITTLE readings and very little work. Just revise a lot!",False,2012-05-21 22:54:24,1.0,,5.0,False,False,4.0,,1.0,0,1,,1726018
9734,non mandatory,4.0,PHLT101,A nice teacher! Definitely an easy A if you do all your work. ,False,2024-04-28 18:38:40,2.0,,4.0,True,False,4.0,Participation matters--Beware of pop quizzes--Caring,3.0,0,0,1.0,2671718
9735,mandatory,3.0,PHLT101,She was a great professor! Her humor and knowledge makes you want to come to class. She's also published various research papers and has simple slides for lectures. The only thing I would suggest is to look out for pop-up assignments in class ( which are so easy). Take her for a nice grade and to learn new things! ,False,2024-04-28 18:36:45,2.0,Not sure yet,3.0,True,False,3.0,Clear grading criteria--Hilarious--Beware of pop quizzes,3.0,0,0,1.0,2671718
9736,mandatory,5.0,PHLT101,I love Paula!!!! I think people on here are just sensitive. She was super funny and knowledgeable. I don't think you guys realize how accomplished and smart she is! I loved this class and loved the group discussions. There were pop quizzes but one missed one is excused. This class is a very easy A if you do everything you need to. ,False,2024-04-28 18:32:10,1.0,A,5.0,True,False,5.0,Group projects--Inspirational--Beware of pop quizzes,3.0,0,0,1.0,2671718
9737,non mandatory,1.0,PHLT101,"If you want an easy A, take it with her - no exams or papers, only 1 group project that is graded very leniently. However - I agree with other students that she is a terrible professor and not that great of a person either. Did not care a single bit about the class and made several offensive remarks. ",False,2022-10-14 20:39:57,1.0,A,1.0,True,False,1.0,Group projects,-1.0,0,0,,2671718
9738,non mandatory,4.0,PHLT101,"I had Prof. Alio for P.H. 101 and really enjoyed it. Lectures were fairly interesting but sometimes boring. There are no tests (this may have just been a covid thing), just homework assignments, in-class workshops, and projects so it's super easy to get a good grade. All of the grading is done by TA's, so it also depends on who your TA is.",False,2022-05-07 19:19:19,2.0,A,4.0,True,False,4.0,Group projects--Clear grading criteria--Lecture heavy,-1.0,0,0,1.0,2671718
9739,mandatory,1.0,PHLT101,"always wore her mask below her nose and complained about mask mandates. &gt;:(
during a lecture on gender and sex, spread complete misinformation. Said that if a trans man wanted to become a man she would need to get surgery in order for her to do that. Lecture implied that trans people are their sex assigned at birth. ",False,2022-03-04 18:31:42,3.0,,1.0,True,False,1.0,,3.0,0,2,,2671718
9740,,1.0,PHLT101,"The class itself is easy, but she's a horrible person. She made several transphobic remarks &amp; misgendered people, and makes racially insensitive/micro-aggressive remarks &amp; says it's okay for her to say since she's half black. She wears her mask under her nose &amp; makes anti-mask remarks. She's the literal opposite of what public health stands for.",False,2022-02-24 19:25:49,1.0,,1.0,True,False,1.0,,0.0,0,2,0.0,2671718
9741,non mandatory,5.0,MATH165,"Had Hopper for MATH 141, not 165. Hopper was excellent. His lectures were straightforward and it was easy to understand the content. It definitely helps if you took calc in high school though. I just wish they had a curve in 141, but other than that, no complaints really.",False,2023-01-13 01:05:52,2.0,B,5.0,True,False,5.0,Tough grader--Caring,3.0,0,0,1.0,2775697
9742,non mandatory,5.0,MATH165,"BEST professor ever. I took 141 and wished he taught 142. Lectures/notes are VERY clear; he is amazing at teaching. He helped me understand concepts I struggled w in HS for the longest time. Exams are easy, as long as you do at least 2 practice exams, since they're exactly like the real exams. If you have Qs, he will help you until you understand.",False,2022-12-15 08:22:06,3.0,B,5.0,True,False,5.0,Amazing lectures --Clear grading criteria--Caring,3.0,0,0,1.0,2775697
9743,non mandatory,5.0,MATH165,one of the best professors in this university. great handouts. lectures are so clear that I don't even have to review after class. sure would take his class again.,False,2022-10-22 02:14:24,2.0,A,5.0,True,False,5.0,Amazing lectures --Inspirational--Respected,3.0,0,0,1.0,2775697
9744,non mandatory,5.0,MATH235,"Prof. Hopper is amazing. MATH 235 is an extremely hard subject. His homework is very very hard and time consuming, probably gonna take you over 15 hours per week. This can be stress out but you really learn the stuff. His exams are hard, but way easier than HW. He is a nice grader so don't worry about your raw score. The most caring prof I've met",False,2022-05-09 16:58:26,3.0,Not sure yet,5.0,True,False,5.0,Amazing lectures --Lots of homework--Accessible outside class,3.0,0,0,1.0,2775697
9745,non mandatory,1.0,MATH235,"The most difficult course I have ever had at this Uni. It is difficult because the course materials get so wide and don't go too deeply, and TONS of homework go deeply. The exam is freaking hard; He doesn't make even a single problem similar to the past exams or the homework. 

DON'T TAKE IT. (EVEN NOW I AM STRUGGLING WITH THE HOMEWORK.)",False,2022-04-18 02:04:31,5.0,Not sure yet,1.0,True,False,1.0,Tough grader--Lots of homework--Respected,3.0,0,0,,2775697
9746,non mandatory,5.0,MATH235,One of the best Math professors at U of R. Lectures are super clear and organized. Go to his office hours.,False,2022-04-13 19:06:57,4.0,Not sure yet,5.0,True,False,5.0,Accessible outside class,3.0,0,0,1.0,2775697
9747,non mandatory,5.0,MATH165,"Eric is easily one of the best professor I've had in this university so far, and I'm sure he will stay in my tops. He makes really good handouts and give them out before classes. Lecture is super clear and understandable. If you go to his office hours, he will clarify things for you and explain them patiently. Try your best to register his section!",False,2022-02-25 17:56:12,3.0,,5.0,True,False,5.0,Accessible outside class--Inspirational--Amazing lectures,5.0,0,0,1.0,2775697
9748,mandatory,1.0,ECO231W,Course materials horribly hard. RUN if you are taking for credits,False,2023-02-02 08:35:19,5.0,A,1.0,True,False,1.0,Tough grader--Lots of homework--Hilarious,-1.0,0,0,,71410
9749,Y,5.0,ECO231W,"by far the hardest ECON class out there...too bad its required for the major..but Dahl i feel does a decent job teaching the tedious and boring material...paper is very interesting and its agreed that you'll learn more from the paper than from the book or class...plan to spend a lot of time learning the material, 1st weeks of sem. is eco 230 review",False,2005-11-14 19:48:34,4.0,B,3.0,False,False,4.0,,,0,0,,71410
9750,N,5.0,ECO231W,"Great guy, but makes lots of mistakes! Sometimes there will be glaring errors on the board and he'll correct the less important ones. &quot;Oops, forgot the i-subscript.&quot;",False,2005-09-11 22:27:14,3.0,A,5.0,False,False,5.0,,,0,0,,71410
9751,,2.0,ECO231W,"Class was hard, because Dahl assumes that you've read and re-read and re-read the material before he ever showed it to you. If you're lucky your TA will be helpful, otherwise your screwed. This class is required so take it as soon as you can before senior year.",False,2005-05-04 16:39:02,5.0,,2.0,False,False,2.0,,,1,0,,71410
9752,,4.0,EC0231ECONOMET,"Econometrics was really easy for me since I have a math background and enjoy economics, but Dahl is a good teacher.  Class was straight forward, I always got help when I went to talk about the research paper and had him as my advisor for a short time.",False,2005-03-18 20:17:52,1.0,,4.0,False,False,4.0,,,0,0,,71410
9753,,2.0,ECO231W,"For people interested in a future in Economics or Finance, it's a must. Too much memorization, should be more analytical. Homework grades based on 1-2 random &#63;'s. Exams are tough & overweighted. Paper is the most informative part of the class, Dahl doesn't let students pick own topic though.",False,2004-12-21 23:44:35,4.0,,1.0,False,False,2.0,,,0,0,,71410
9754,,5.0,ECO231,No Comments,False,2003-07-08 17:14:54,3.0,,4.0,False,False,5.0,,,0,0,,71410
9755,mandatory,5.0,BME210,Best teacher here.,False,2016-05-04 18:30:50,3.0,A,5.0,True,False,5.0,,5.0,0,1,,1083740
9756,,5.0,BME210,"She's a gem! If you're sincere, she'll help you as much as she can!",False,2014-03-25 15:37:44,4.0,,5.0,False,False,5.0,,4.0,0,0,,1083740
9757,,4.0,BME210,"Professor Carney teaches in a manner that provides students with a legitimate and constructive challenge. This class is certainly not easy, but has left most students engaged in the material. Along with being a clear lecturer, homeworks, tests, and hands-on labs help in fostering a true understanding of the material.",False,2013-05-10 13:33:54,4.0,,5.0,False,False,5.0,,4.0,0,1,,1083740
9758,,3.0,BME201P,Really tries to get to know her students. Good professor. She is very helpful. Be prepared to get called on in class.,False,2010-12-03 21:58:14,3.0,,4.0,False,False,4.0,,2.0,0,0,,1083740
9759,,5.0,BME210,"Very clear, honest with students.  Not afraid to fail you if you don't show you can handle the class. But vast majority pass. Class consistently improving year-over-year.",False,2010-04-05 21:32:13,4.0,,5.0,False,False,5.0,,4.0,0,0,,1083740
9760,,4.0,BME210,She puts in an effort to get to know students. She is very helpful if you show that you are putting forth an effort. Do the homework and the tests should be easy. The final is designed to rip you a new one so dont take it personally,False,2009-12-15 13:23:31,3.0,,2.0,False,False,3.0,,3.0,0,0,,1083740
9761,,3.0,BME210,"This class is not that hard, (the midterms are pretty easy), but the final is very, very hard so do well going into it.  Professor is really nice once you get to know her and she tries to make a connection with students.. if you try hard you will do well.",False,2008-05-11 13:42:47,2.0,,4.0,False,False,4.0,,4.0,0,0,,1083740
9762,mandatory,4.0,WRT105,"If you want a writing teacher who is very clear and precise then Amy is awesome. For someone who is not in the humanities, she made WRT105 approachable and not overwhelming.",False,2017-01-17 20:03:54,3.0,A-,4.0,True,False,4.0,Gives good feedback--Participation matters--Clear grading criteria,5.0,0,0,1.0,1784640
9763,mandatory,5.0,WRT105,"Amy is a cool professor. She does give back good feedbacks, just you have to work hard to get a good grade. Her homework is not bad but I believe it's fair, since other professors are the same. Choose Amy if you like this topic, otherwise, nope.",False,2016-12-07 14:13:49,4.0,A-,5.0,True,False,5.0,Gives good feedback--Respected--ACCESSIBLE OUTSIDE CLASS,0.0,0,0,1.0,1784640
9764,mandatory,5.0,WRT105,"Obviously there is a lot of writing but Amy is a great professor and tells you exactly what you need to work on to do well. It's tough, but definitely one of my favorite classes. Amy's super cool too.",False,2016-11-02 13:34:01,4.0,,5.0,True,False,5.0,Tough Grader--Gives good feedback,5.0,0,0,1.0,1784640
9765,,5.0,WRT105,One of the best instructors I have ever had.,False,2013-10-27 17:27:13,3.0,,5.0,False,False,5.0,,3.0,0,0,,1784640
9766,,1.0,WRT105,"She negatively impacted my interest in writing. If the class had any structure at all it was around her, she even made us read her papers from high school just so she could talk about herself more.",False,2013-07-28 00:11:27,3.0,,1.0,False,False,1.0,,3.0,1,1,,1784640
9767,,5.0,WRT105,"Hands down the best writing instructor I've ever had. Despite her relatively young age, her authority, approachability, and humor in the classroom made the class enjoyable without compromising her ability to present writing components in a clear and accessible way.",False,2013-03-08 01:58:53,2.0,,5.0,False,False,5.0,,1.0,0,1,,1784640
9768,,1.0,WRTA,Not helpful at all. She doesn't know what she is talking about for most of the class. She is not worth your time.,False,2012-12-18 20:50:16,3.0,,1.0,False,False,1.0,,2.0,0,0,,1784640
9769,,4.0,ARA101,shes super sweet but its easy to fall behind in work,False,2009-12-07 12:40:36,2.0,,5.0,False,False,5.0,,4.0,0,0,,370607
9770,,3.0,ARA101,"she's very nice but doesn't really explain things in a logical order. not much work, but it's a bit of a challenge.",False,2009-10-15 10:11:22,2.0,,4.0,False,False,4.0,,4.0,0,0,,370607
9771,,5.0,ARA101,kind of boring but you learn a lot,False,2005-12-15 19:24:20,1.0,,5.0,False,False,5.0,,,0,0,,370607
9772,Y,5.0,ARA102,"Very nice teacher, very understanding of extinuating circumstances. Highly recommended if at all interested in learning Arabic.",False,2005-05-03 21:49:53,1.0,A,5.0,False,False,5.0,,,0,0,,370607
9773,,5.0,ARA101,outstanding professor.  any talk of consolidating the two-person arabic department and leaving her out is borderline idiocy.,False,2004-12-29 01:56:02,1.0,,5.0,False,False,5.0,,,0,0,,370607
9774,,5.0,ARA101,one of the nicest professors ever...very lenient and understanding.,False,2004-11-16 18:09:29,1.0,,5.0,False,False,5.0,,,0,0,,370607
9775,,5.0,ARA101,Very Nice. Recommended if interested in arabic. Coursework is minimal and not too difficult. Recommended.,False,2004-03-24 02:28:57,1.0,,5.0,False,False,5.0,,,0,0,,370607
9776,,1.0,ECO230,"Unintelligible. Unecessarily made things very complicated which should have been very simple. Grading did not account for people who dropped course due to its difficulty. Fortunately, she discovered that teaching is not her forte and is now working at the Federal Reserve.",False,2010-01-21 00:31:02,5.0,,1.0,False,False,1.0,,5.0,0,0,,911366
9777,,2.0,ECO230,"Seems to overcomplicate things a lot, she could make everything a lot more straightforward if she wanted to.  Does not seem to communicate with the TAs, so everyone teaches a different method of doing problems, which really sucks when the material is confusing already.",False,2008-05-06 15:26:53,5.0,,3.0,False,False,3.0,,3.0,0,0,,911366
9778,,1.0,ECON230,"Part of the problem is with the statistical economics course itself, but she really doesn't help much with her explanations of the material. A bit cold and distant.",False,2007-11-04 20:19:11,3.0,,2.0,False,False,2.0,,2.0,0,0,,911366
9779,,4.0,ECO230,Made economics &quot;beautiful&quot; if you know what I'm saying.,False,2007-06-15 20:34:50,3.0,,5.0,False,False,5.0,,4.0,0,0,,911366
9780,,5.0,ECON230,She is great! Very helpful and knows the material very well!,False,2006-12-16 11:33:09,4.0,,5.0,False,False,5.0,,4.0,0,0,,911366
9781,,1.0,ECO230,"She makes mistakes on the board all the time, and had to be corrected by people in the class.  She wants you to do well, and is willing ot talk to you about it, but is not very clear or all that helpful in and outside class.",False,2006-11-06 18:25:14,4.0,,2.0,False,False,2.0,,5.0,0,0,,911366
9782,,1.0,ECO230,Thick accent.  Good luck.,False,2006-11-06 01:04:59,4.0,,3.0,False,False,2.0,,3.0,0,0,,911366
9783,,5.0,WRT105,"Class was a bit challenging, but no more than the other writing classes here.  Hardeep seems to really enjoy teaching writing and fostering discussion in his class.  He's also extremely helpful outside of class as long as you try and is very lenient in special circumstances.",False,2012-06-21 13:50:40,2.0,,5.0,False,False,5.0,,4.0,0,0,,1557633
9784,,5.0,WRT105,Best professor ever. Super clear and helpful.,False,2012-03-04 00:17:33,2.0,,5.0,False,False,5.0,,3.0,0,0,,1557633
9785,,4.0,WRT105,"Hardeep is great! He loves it when you meet with him outside of class, and he is really helpful when you do! He uses boring books but the class is worth it. He's an awesome teacher, and if you put forth an honest effort, you'll get a good grade. He obviously cares about doing a good job as a teacher.",False,2011-12-30 16:42:07,3.0,,5.0,False,False,5.0,,3.0,0,0,,1557633
9786,,5.0,WRT105,love hardeep,False,2011-11-01 19:58:33,2.0,,4.0,False,False,5.0,,4.0,0,0,,1557633
9787,,5.0,WRT105,"Hardeep is the best. He is so knowledgeable  about the topic and writing, in general. Hardeep is always willing to do more than he has to. Definitely recommend him!",False,2011-11-01 19:56:04,3.0,,5.0,False,False,5.0,,5.0,0,0,,1557633
9788,,5.0,WRT105,He's the man!,False,2011-11-01 19:50:42,3.0,,5.0,False,False,5.0,,4.0,0,0,,1557633
9789,,4.0,WRT105,"He is very clear and thorough and is very insightful when helping. He really cares about being a good instructor. The class is a little boring, especially when debate is little and some dominate it. He can be monotonous, but you will learn. Tough grader, but he'll work with you to get the top grade you can get.",False,2011-04-05 12:03:04,3.0,,5.0,False,False,5.0,,3.0,0,0,,1557633
9790,mandatory,3.0,MTH143,"Exams are slight variations from textbook/webwork/workshop/lecture examples. Workshop get 100% for showing up. Quizzes are group and are from examples you will have seen if you look at the upcoming week's workshop sheet beforehand, do webwork a week early and read notes/book sections for current topics (get 100%). Curves heavily 45%/55% -&gt;80%/90%",False,2019-08-02 02:39:41,4.0,B,3.0,True,False,3.0,Get ready to read--Skip class? You won't pass.--Tough grader,5.0,0,0,1.0,2191610
9791,,4.0,MTH218,"So as a non-math major this class was hard af, but he's really nice and helpful and will do everything he can to help people out, including going over confusing hw problems in class before they're due. He can go a bit fast at times, but he's happy to explain things in more detail if asked. Genuinely good person who cares about his students",False,2019-03-19 07:36:24,5.0,,4.0,True,False,4.0,Respected--Caring,0.0,0,1,1.0,2191610
9792,,5.0,MTH162,"Explains concepts very clearly and logically - makes lectures engaging and easy to follow. Exams were kinda difficult, but they were prepared by another professor from the Math dept. Yamazaki is very caring and wants his students to do well.",False,2019-01-31 01:53:37,3.0,B+,5.0,True,False,5.0,ACCESSIBLE OUTSIDE CLASS--Amazing lectures--Caring,0.0,0,0,1.0,2191610
9793,non mandatory,1.0,MTH165,"This professor is knowledgeable in his field, but he really is not a good teacher. Honestly, you will learn more if you do not go to class and just teach yourself out of the book. He just makes the subject material confusing with his poor explanations. Again, he's a nice guy, but a bad teacher.",False,2018-12-07 13:39:52,4.0,,1.0,True,False,1.0,Get ready to read--LOTS OF HOMEWORK--ACCESSIBLE OUTSIDE CLASS,5.0,1,0,0.0,2191610
9794,non mandatory,2.0,MTH162,"Nice guy, and means well. English isn't his first language, but he talks faster than I can understand it (it is mine). Really difficult class, and I never felt like I understood a concept before the homework was due. &quot;If you aren't getting it right, try again, and if you still aren't getting it right, try harder&quot;.",False,2018-06-09 23:17:21,5.0,,2.0,True,False,2.0,LOTS OF HOMEWORK,5.0,0,1,0.0,2191610
9795,non mandatory,5.0,MTH162,"Very strict grader-- in math there's only correct answer and incorrect answer, so instead of arguing for partial credit you might just as well practice and get it right the next time. That's the important thing I learned from this class. He makes concepts really clear and easy to comprehend. A is not impossible to get as long as you work hard.",False,2018-01-20 16:35:46,4.0,A,5.0,True,False,5.0,Tough Grader--Gives good feedback--Respected,0.0,1,0,1.0,2191610
9796,non mandatory,5.0,MTH161,"Explains in a way that makes you understand the questions easily, gives funny and creative examples to support mathematical concepts.",False,2017-01-26 02:28:31,3.0,A,5.0,True,False,5.0,Gives good feedback--Respected--Get ready to read,5.0,0,0,1.0,2191610
9797,mandatory,5.0,JPNS101,"If you really want to learn Japanese and put in an honest effort, you will have zero problems. She is very nice and what she asks of you is almost always clearly defined. If you've never studied an eastern language before, I would do some prep beforehand. Lectures involve lots of group work. Some online assignments like multi-choice and listening.",False,2024-12-04 23:47:31,3.0,Not sure yet,5.0,True,False,5.0,Participation matters--Clear grading criteria--Caring,3.0,0,0,1.0,2235681
9798,mandatory,5.0,JPNS101,Nothing to say but good things about Hardy-sensei. Classes and assignments are straight forward. You just need to devote the time to study the material. Hardy-sensei is caring and always answers any questions you might have. Recitations are always fun to participate in.,False,2024-09-23 02:06:15,2.0,A,5.0,True,False,5.0,Participation matters--Group projects--Caring,3.0,0,0,1.0,2235681
9799,mandatory,5.0,JPNS101,"One of the best professors! Always caring, clear grading criteria, always accessible after class. Will give you one-on-one tutoring if you need it. However, get ready to learn and devote time to it. Requires a lot of effort if you are a beginner. She will spend every effort to help you, but you have to be ready and work hard!",False,2024-04-12 17:50:11,3.0,A,5.0,True,False,5.0,Clear grading criteria--Caring--Accessible outside class,3.0,0,0,1.0,2235681
9800,mandatory,5.0,JPNS151,"Professor Hardy is the best professor I've had! She cares about students' success and is always willing to help those who are struggling! Class activities were fun and engaging, tests and quizzes were fair, and plenty of chances to get bonus points. She answers emails quickly. Your main homework is studying for tests/quizzes.",False,2023-01-02 20:20:44,3.0,A+,5.0,True,False,5.0,Clear grading criteria--Caring--Accessible outside class,3.0,0,0,1.0,2235681
