index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
3769,,2.0,MTH1304,do not take,False,2012-12-21 03:47:29,2.0,,5.0,False,False,4.0,,2.0,0,0,,1480875
3770,,2.0,MATH1304,He is VERY sarcastic.... REALLY rude at times as well. He is a hard grader when it comes to tests/quizzes... be sure to label the axes on a graph and plot your points to a T.. he's anal about numbering each point.,False,2010-10-05 15:53:55,2.0,,1.0,False,False,2.0,,1.0,1,0,,1480875
3771,,5.0,LAT1,She will teach you Latin! She is an incredible teacher.,False,2012-08-21 02:49:58,5.0,,5.0,False,False,5.0,,5.0,0,0,,836929
3772,,4.0,3000LATIN,"Dr. Dyson does not often grant favors or freebies.  By taking this class, you understand that you must already be a genius in Latin, or that you will work very hard for an A. Best thing I can say about her, she's fair.  Other than that, she is indeed a good rolemodel for a hardass :-D",False,2006-04-24 06:23:35,4.0,,4.0,False,False,4.0,,,0,0,,836929
3773,,1.0,BIO2401,No Comments,False,2010-01-05 11:35:28,3.0,,1.0,False,False,1.0,,3.0,0,0,,1077390
3774,,3.0,ENV1301,"Boring class! I made a B in it, and never paid attention in class. Its an easy class, but if you actually want to learn, or be entertained while you are being taught at all, don't take her. I'm not sure how the other environmental science teachers are, so if you want to be safe, you can take her.",False,2007-12-16 21:57:06,2.0,,2.0,False,False,3.0,,4.0,1,1,,1077390
3775,,5.0,MUSA001,DD brought me from someone who was basically self taught to someone who can teach at any level.  She answered all my questions.  She encouraged me to ask questions and to learn.,False,2012-11-29 20:36:49,3.0,,5.0,False,False,5.0,,4.0,0,1,,1100563
3776,,5.0,MUSI4204,"DD has been like my mom.  I credit her for the musician I have become. I came in not really knowing anything about my instrument and left with a better understanding and knowledge than others attending other schools (big & small, public & private).",False,2008-02-03 20:02:03,3.0,,5.0,False,False,5.0,,2.0,0,1,,1100563
3777,,1.0,PSC4303,Substituted academic discourse with personal political opinion. Often ad hominem attacks on more accomplished professors and scholars who disagreed with him suggest professional jealousy.,False,2012-11-27 11:31:19,4.0,,1.0,False,False,1.0,,2.0,0,0,,1230559
3778,,2.0,PSC4303,"He speaks at a much more elevated level than is necessary and is rather unclear with his assignment expectations, but is definitely a smart, kind, and personable guy. Read the assignments, pay attention in class, and make friends with your peers. Most of the students taking the course are like minded...enjoy the safety of expression.",False,2012-01-15 22:40:44,4.0,,4.0,False,False,3.0,,5.0,0,0,,1230559
3779,Y,4.0,REL1350,"If you keep up with the assigned readings and follow what he says in class, you should be fine. There is a quiz given and the beginning of class almost every day and his tests are a mix of M/C, short answer, and essay(s).",False,2014-05-04 20:46:25,2.0,B,4.0,False,False,4.0,,5.0,0,0,,1364882
3780,,5.0,REL1310,If you do the readings and keep up with the lectures you should be just fine. His tests are all multiple choice.,False,2011-10-14 00:26:55,2.0,,4.0,False,False,5.0,,3.0,0,0,,1364882
3781,,4.0,ACC2303,"Dr. Brown was a great professor! Be sure to attend all SI sessions you can! He was very fair with his grading. The only reason I did not make an ""A"" is I traveled on a weekend before a test and made a ""C"" on it. Study for the tests and do the homework and you can make an ""A"". I ended with a mid B and I had a bad test calculated into that! TAKE HIM!",False,2016-06-21 13:43:33,3.0,B,4.0,True,False,4.0,,0.0,0,0,1.0,1895120
3782,,3.0,FINANCIALACC,"I love Owen! He's so cool! He's young. We're not quite sure how old he is exactly but he's young. He has real world experience. Loves college football and accounting puns.  I'm a marketing person and I'm still doing well in his class. I put in the hours, though.  Get to know this professor and you'll be sad when the class is over. ",False,2014-10-26 17:46:03,4.0,,5.0,True,False,4.0,,3.0,0,0,,1895120
3783,non mandatory,5.0,HP2306,"I love Dr. Willoughby. He is seriously the best. If you're pursuing a ex phys degree or something similar, he is the KING. I took his Anatomical Kinesiology class during summer and it was an easy A. Not to mention he's incredibly nice and cool and attendance or buying the book was NOT mandatory.",False,2016-08-16 20:59:27,3.0,A,5.0,True,False,5.0,Clear grading criteria--GRADED BY FEW THINGS--Amazing lectures,0.0,0,1,1.0,1814151
3784,,3.0,HP3320,"He's not the greatest at explaining things, but he knows that. All of his tests are take home, and they aren't the extremely hard kind of take-home exams. If you need a couple of extra days after the due date for exams, he'll give them to you. He's an awesome guy, and he's definitely more of a mentor than a professor.",False,2013-04-30 23:27:44,2.0,,5.0,False,False,4.0,,4.0,0,1,,1814151
3785,,3.0,CHI1402,"She is a good professor, but I feel that she uses too much Chinese for introductory level classes. It is great for upper level courses, but when 1401 and 1402 are spoken in almost all Chinese, many students have problems. A lot of people have said that they don't understand most of what she says. The students who already speak it are relied on.",False,2017-04-26 02:12:49,3.0,,3.0,True,False,3.0,LOTS OF HOMEWORK--Caring--EXTRA CREDIT,5.0,0,0,1.0,2203263
3786,mandatory,5.0,CHI2310,"I have taken every Chinese class with her! This professor is truly a caring, hardworking woman. She has a clear passion for the language, and tries her best to instill that passion onto her students. Attendance is somewhat mandatory. Basically you can skip based on university standards, but she grades attendance into ""effort and participation.""",False,2016-12-05 14:44:32,3.0,A,5.0,True,False,5.0,Respected--Caring--EXTRA CREDIT,5.0,0,0,1.0,2203263
3787,,5.0,PSY1305,"Professor Bias is wonderful, definitely one of my favorite from at Baylor! He keeps things very interesting. Attendance is definitely mandatory. Lectures are straight from the book but do not rely solely on power-points,reading over the chapter helps. Test are straightforward.",False,2014-07-23 15:06:53,3.0,,5.0,False,False,5.0,,5.0,0,0,,1816212
3788,,5.0,PSY1305,"Super nice guy with fair tests and quizzes. You have to go to class though, since his TA takes attendance every day.",False,2013-05-06 15:27:59,2.0,,5.0,False,False,5.0,,2.0,0,0,,1816212
3789,mandatory,5.0,GERM401,His lectures are interesting and fun. He is available outside of class and is willing to work with students so they do well on the class.,False,2017-12-05 15:03:36,4.0,A,5.0,True,False,5.0,Gives good feedback--LOTS OF HOMEWORK--ACCESSIBLE OUTSIDE CLASS,5.0,0,0,1.0,2209504
3790,mandatory,5.0,GER1401,"Dr. Holznienkemper is a great teacher. He's pretty funny and wants everybody to do well. He grew up in Germany so he knows what he's talking about and he's younger so he relates well with the students. Yeah there's work, but its not stupid or unnecessary. There's lots of practice, and its totally doable. Definitely one of the best options for 1401.",False,2016-12-11 19:12:29,4.0,,5.0,True,False,5.0,Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,5.0,0,1,1.0,2209504
3791,mandatory,5.0,LF1123,"Took Lamb for Mountain Biking life fitness. He is super cool and caring and encouraging. Mountain biking book you had to read and fill out tests, but it only took 4-5 hours (best to do with a buddy) the final was just questions from the book and was a take home final. Out on the trails every week was a ton of fun. Best life fitness.",False,2018-12-09 23:21:08,2.0,A+,5.0,True,False,5.0,Inspirational--Caring,5.0,0,0,1.0,1364915
3792,,4.0,GOLF1138,"It is not at all necessary to have any golf skills before taking this class, and it is fun either way. He is awesome, and funny, and  just looking to have a good time. You mostly play golf games. Grades are a few worksheets from his book and the skills tests, which aren't bad and you can take them until you get an A. DEFINITELY take Ray Lamb",False,2012-06-13 23:27:23,1.0,,3.0,False,False,4.0,,2.0,1,1,,1364915
3793,mandatory,2.0,MGT5310,"Very impressed with himself. Career academic lecturing on what businesses are doing wrong. Assigns busy work, is a rule-follower, and is petty.",False,2019-09-12 13:49:11,2.0,,2.0,True,False,2.0,,5.0,0,0,0.0,1258959
3794,,4.0,MGT4305,Fun class,False,2012-05-03 01:07:13,2.0,,4.0,False,False,4.0,,3.0,0,1,,1258959
3795,mandatory,4.0,REL101,I had Prof Strecker when he taught at Baylor. He was one of my favorite professors freshman year! I took him for both of the required religion classes and enjoyed both! You did have to do the work and study but he was so helpful! He would meet with us at night and have study sessions with our class! He has 3 kids!! He was the best!,False,2019-12-19 23:09:23,3.0,A,4.0,True,False,4.0,Accessible outside class--Lecture heavy--Caring,5.0,0,0,1.0,2407358
3796,mandatory,2.0,REL1310,Strecker has quizzes at the beginning of each class that accounts for a good amount of grades. It's hard to learn from him b/c he often asks the class what they thought about the reading and doesn't always clarify. He has wonderful attitude toward the scriptures but this class requires a TON of reading and tests are extremely difficult.,False,2018-11-14 23:35:51,4.0,,2.0,True,False,2.0,Tough Grader--Get ready to read--Skip class? You won't pass.,5.0,0,0,0.0,2407358
3797,non mandatory,5.0,SOCS2,So nice!,False,2020-08-05 02:13:04,3.0,A,5.0,True,False,5.0,Respected--Amazing lectures--Caring,5.0,0,0,1.0,2323882
3798,mandatory,4.0,SOC1305,"This is not your typical college course. Starts class with the news, then teaches the material from powerpoints that show the main words you should know, as he talks through and explains the material. Attendance and note taking are key in order to capture the information. 3 tests total and 2 papers --&gt;not difficult if you follow instructions.",False,2017-12-17 22:17:39,3.0,A,4.0,True,False,4.0,Skip class? You won't pass.--BEWARE OF POP QUIZZES--Clear grading criteria,5.0,0,0,1.0,2323882
3799,non mandatory,5.0,SPA2412,Professor Spinks is the best Spanish teacher I&#39;ve had! He&#39;s very knowledgeable and caring. He&#39;s an honest grader but will help you get better. He learns his students&#39; names and really helps you improve your Spanish if you want to be fluent. The only downside is that he doesn&#39;t teach upper levels! :( ,False,2022-03-02 18:29:33,3.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Accessible outside class,3.0,0,0,1.0,2189380
3800,mandatory,5.0,SPA2412,"Dr. Spinks is a wonderful professor. He has an unmatched love of Spanish and it really shows. He truly wants you to advance in language learning and he explains the material very well. I 100% recommend him to anyone, especially for accelerated Spanish. He demands a lot of his students but it is completely manageable. Great guy!!!",False,2020-05-01 17:09:20,4.0,A,5.0,True,False,5.0,Lots of homework--Skip class? You won't pass.--Caring,5.0,0,0,1.0,2189380
3801,mandatory,4.0,HED1350,"The class is easy itself so an A is really easy to obtain. You have to read the book before coming to class, a pop quiz might happen at any time. Lots of cooperation and group projects to encourage engagement and teamwork. Also, she will not allow taking photos of the lecture, and she goes through the slides really fast, so be ready to take notes!",False,2023-04-18 15:37:52,2.0,A+,4.0,True,False,4.0,Participation matters--Group projects--Beware of pop quizzes,3.0,0,0,1.0,2388728
3802,Y,4.0,HED1350,"Shes very outgoing and personable. Shes a little weird, but if you can get over that its an easy A if you show up",False,2019-12-17 05:55:43,3.0,,4.0,True,False,4.0,Participation matters--Group projects,0.0,0,0,1.0,2388728
3803,mandatory,5.0,ENG1310,"Kristi Humphreys is the sweetest. I've always hated English, but she actually made it a good. In the research writing class, there's a theme that you work on all semester. My semester was happiness. We wrote 3 total essays on the theme of happiness. All the class periods are solely to work on your essay. She gives you feedback so you can get A's. ",False,2023-04-21 00:16:37,1.0,A,5.0,True,False,5.0,Gives good feedback--So many papers,-1.0,0,0,1.0,2700929
3804,non mandatory,5.0,ENG1310,Super easy grader.,False,2021-08-20 15:26:33,2.0,A,5.0,True,True,5.0,Gives good feedback--Graded by few things--Clear grading criteria,0.0,0,0,1.0,2700929
3805,mandatory,4.0,5561,Very thorough course. Be prepared to read ALOT. Weekly attendance and participation are essential.,False,2022-12-29 05:17:53,5.0,A,4.0,True,True,4.0,Tough grader--Get ready to read--Participation matters,3.0,0,0,1.0,2844129
3806,mandatory,5.0,5561,Super serious professor. She is a tough grader for the written assignments. She is very particular around language used in videos. You definitely learn a lot in her class but sometimes it can be a bit too much. ,False,2022-11-14 16:57:06,4.0,B+,5.0,True,True,5.0,Tough grader--Participation matters--Lots of homework,3.0,0,0,1.0,2844129
3807,mandatory,5.0,REL1350,"I cannot say enough good things about Dr.Garcia. Everyone at Baylor complains about Christian Heritage and how difficult it is, but she made it a breeze. You have weekly quizzes that are open note, and three exams. The final is not cumulative and her tests are super easy. She's also super fun in class and always lets you out early!",False,2023-05-13 05:46:06,1.0,A-,5.0,True,False,5.0,EXTRA CREDIT--Amazing lectures --Hilarious,3.0,0,0,1.0,2861561
3808,mandatory,3.0,REL1350,"Crazy lectures, hard to pay attention to because shes always all over the place. Has a really great heart and definitely cares about student comprehension but shes just always bouncing from topic to topic. Genuinely really kind but just hard to listen to. Lots of readings but I've never actually read. Quizes are pretty simple, hard tests.",False,2023-03-20 15:57:07,3.0,B+,3.0,True,False,3.0,Get ready to read,3.0,0,0,,2861561
3809,,4.0,REL1310,"Theres a quiz before each lecture, make sure to do it! Theyre usually fairly easy. As someone whos not Christian, if you pay attention in class and take good notes you should be good. Not strict, drops like 5 quizzes at the end, exams are fairly easy. Nice guy. Would recommend.",False,2021-10-04 21:04:23,2.0,,4.0,True,False,4.0,,5.0,0,0,1.0,1136425
3810,,5.0,RL10,No Comments,False,2008-05-13 16:22:32,3.0,,4.0,False,False,5.0,,5.0,0,0,,1136425
3811,mandatory,5.0,MUEN1193,Dr. Gackle is such an inspiration and good spirit to be around. She makes learning music fun and performing it impactful!,False,2022-07-11 22:40:25,2.0,A,5.0,False,False,5.0,Inspirational--Caring--Respected,-1.0,0,0,1.0,1442014
3812,,5.0,MUS0124,She is great! She has such a passion for music and is so funny! Class is always fun!,False,2010-08-27 14:49:20,3.0,,5.0,False,False,5.0,,1.0,0,0,,1442014
3813,non mandatory,5.0,MIS301,Was a great professor ,False,2022-06-20 20:38:08,1.0,A-,5.0,False,False,5.0,Hilarious--Online Savvy,3.0,0,0,1.0,2068200
3814,non mandatory,3.0,MIS1305,"This class was one of my favorite classes my freshman year. Mr Milic is from Germany, but his accent is not difficult to understand. He is very accommodating and really cares about his students. This class was a pre-rec I had to take for business, and even though MIS is not the field of study I want to go into, he made it fun. He also is hilarious.",False,2015-11-18 19:35:46,2.0,B+,4.0,True,False,4.0,,2.0,0,0,,2068200
3815,mandatory,5.0,BUS3101,"Mike Umble was probably the best professor I wish I has listened to. Amazing classes, respectable, honest, caring, tough... Wish I could go back and take better notes",False,2016-03-30 01:08:17,4.0,B+,5.0,True,False,5.0,,4.0,0,0,,446732
3816,,5.0,MGT3325,"Dr. Umble is an amazing professor. He make the class easy. His tests (25 multiple choice) are hard. Study your class notes you should do ok on the problem. You have to read/skim the Boring book too b/c he ask questions from there.  Oh, and there is a project which isn't too hard just make it interesting because your classmates grade you. Umble=Grea",False,2007-12-13 22:30:46,3.0,,5.0,False,False,5.0,,2.0,0,0,,446732
3817,mandatory,5.0,ENG1304,Professor Holt is one of my all-time favorite professors! She is young and easily relatable. She makes class fun even for an English class. She's the kind of professor that tries to get to know her students personally and I found great comfort in that.  Ms. Holt is very knowledgeable and therefore grades hard. Not a blow-off but can achieve an A.,False,2015-10-29 22:12:57,4.0,,4.0,True,False,5.0,,4.0,0,0,,2054927
3818,mandatory,5.0,ENG1304,She's the best ,False,2015-10-29 21:07:56,3.0,A,5.0,True,False,5.0,,3.0,0,1,,2054927
3819,,5.0,130105,"Almost all the in class assignments are done as a group and the quiz is very similar to the assignment :) Super Nice Lady, Loved her! ",False,2014-12-07 15:45:57,1.0,,4.0,True,False,5.0,,3.0,0,0,,1937355
3820,,5.0,1301,"Looks like a crazy old lady, but she's actually very sweet and even funny.  The material is super easy and she makes sure you understand. Great professor! HOMEWORK NOT MANDATORY",False,2014-11-06 17:03:26,1.0,,5.0,True,False,5.0,,2.0,0,1,,1937355
3821,,5.0,EDU4201,No Comments,False,2009-07-31 12:44:54,5.0,,5.0,False,False,5.0,,5.0,0,0,,1283064
3822,,4.0,TED3620,"Dr. Cassidy assigns lots of work!!!  If you put effort into everything, you'll get an A for sure.  She's a tough grader, but it's definitely worth it.  Her class will definitely prepare you for the future!  Take DC!  She's a great teacher and is always willing to help you out!!",False,2009-05-07 13:09:23,4.0,,5.0,False,False,5.0,,3.0,0,0,,1283064
3823,mandatory,4.0,JPN1401,"She's a pretty great Japanese teacher. She's friendly, humorous, and a great resource to have when it comes to learning the culture.",False,2016-10-24 14:02:21,3.0,,4.0,True,False,4.0,Gives good feedback--Participation matters--Hilarious,5.0,0,1,1.0,1790882
3824,,5.0,JPN23,"Prefume Sensei is an extremely caring and wonderful teacher.  She really is concerned about her students learning, and is always more than willing to help them.  Overall, she's quite a fantastic teacher",False,2013-01-09 09:43:30,3.0,,5.0,False,False,5.0,,4.0,0,0,,1790882
3825,mandatory,1.0,LAW9341,"Does not teach the material. She puts text from the book on slides, then reads from the slides. Does not answer student questions. Talks about her opinions more than any other professor.",False,2018-06-06 20:48:54,1.0,,1.0,True,False,1.0,,5.0,0,0,0.0,2106775
3826,mandatory,4.0,LAW9373,"Entertaining, obviously enthusiastic about the material, makes the material interesting, funny",False,2016-01-29 08:37:00,3.0,,4.0,True,False,4.0,,4.0,0,0,,2106775
3827,,4.0,HP1124,No Comments,False,2008-04-22 14:44:07,1.0,,5.0,False,False,5.0,,1.0,0,0,,1049307
3828,,4.0,HP1124,No Comments,False,2007-11-06 14:01:04,1.0,,5.0,False,False,5.0,,4.0,0,0,,1049307
3829,,5.0,MTH1308,She is very nice and she make 8am class bearable.,False,2013-10-23 14:46:03,2.0,,5.0,False,False,5.0,,1.0,0,0,,1179002
3830,,5.0,MTH1309,Professor Bahnsen is a wonderful professor who truly desires for all her students to succeed and to learn.  I highly recommend taking her for business calculus!  I wish I could take her again!,False,2008-12-23 19:30:19,2.0,,5.0,False,False,5.0,,1.0,0,0,,1179002
3831,mandatory,5.0,ART1310,"It was a tough class but definitely fair. He made the class enjoyable. If there was ever any discomfort at any time, it was self inflicted by my own inadequacy. Would take a class by him again if given the chance.",False,2016-04-07 22:33:13,1.0,C,5.0,True,False,5.0,,1.0,0,0,,1455055
3832,,4.0,ART1310,"I'm not an artist at all, so I found his class EXTREMELY difficult and tedious. But for those of you that like art, you might find him interesting but don't expect an A. I think there was like  1 in my whole class.",False,2010-06-18 15:07:44,5.0,,4.0,False,False,4.0,,1.0,0,0,,1455055
3833,mandatory,5.0,ECON4347,Explains very well. Passionate.,False,2018-11-16 19:11:05,5.0,A,5.0,True,False,5.0,Tough Grader--Respected--Caring,5.0,0,0,1.0,2242895
3834,mandatory,4.0,ECON4347,He really cares that everyone learns econometrics. The class is very hard but rewarding. He is very knowledgeable about the subject.,False,2018-11-03 11:52:22,5.0,A,4.0,True,False,4.0,Respected--ACCESSIBLE OUTSIDE CLASS--Caring,5.0,0,0,1.0,2242895
3835,non mandatory,2.0,MTH1321,"DON'T take Winters. She doesn't reply to emails, grades exams 2-3 weeks later, and does not teach. You have to watch her videos and take notes before class. During class, she just answers questions. A LOT of homework and quizzes every week. The exams were SO HARD and nothing like her study guides. Be prepared to pay for a tutor and teach yourself.",False,2020-12-11 01:32:03,5.0,A,2.0,True,False,2.0,Lots of homework--Accessible outside class--Test heavy,5.0,0,0,0.0,2582676
3836,mandatory,1.0,MTH1309,"Professor Winters is a terrible teacher. She is sarcastic and takes weeks to grade every single assignment. If you look on BUBooks she is rated pretty high, but don't listen to that. She gives unrealistic amounts of homework and does NOT curve tests at all, even though someone got a 4 on one. She never apologizes for her mistakes either.",False,2020-04-07 02:03:24,4.0,B,1.0,True,False,1.0,Lots of homework--Skip class? You won't pass.--Tough grader,5.0,0,0,0.0,2582676
3837,mandatory,1.0,MUS310,Only interested in students who can help advance her agenda. Cancels class more often than she is present.,False,2017-01-10 03:15:08,3.0,A-,1.0,True,False,1.0,,0.0,0,0,0.0,916186
3838,,1.0,MUS310,Ra! Ra!  Good at talking and doing.  Musical skills&#63;&#63;&#63;&#63;&#63;&#63;,False,2006-11-12 21:12:49,5.0,,1.0,False,False,1.0,,1.0,0,0,,916186
3839,mandatory,5.0,MSW,Great professor!,False,2024-07-09 00:29:23,2.0,Not sure yet,5.0,True,True,5.0,Participation matters--Inspirational--Caring,-1.0,0,0,1.0,2250657
3840,Y,5.0,MSW,"Professor Cole is an amazing professor, do not miss out on taking her as a professor! She is incredibly understanding, gives real life examples of models, and encourages class participation in a caring way.",False,2022-10-18 23:34:23,3.0,,5.0,True,False,5.0,Participation matters--Amazing lectures --Caring,5.0,0,0,1.0,2250657
3841,mandatory,4.0,HIS1300,"Dr. A was good. Has all readings on Canvas so no need to buy textbook. One weekly writing response, two vocab quizzes and two papers for the whole semester. His lectures were Amazing and he is a pretty easy grader. I recommend.",False,2023-04-21 00:13:47,3.0,A,4.0,True,False,4.0,Amazing lectures --Accessible outside class,-1.0,0,0,1.0,2897558
3842,non mandatory,3.0,HIS1300,"Dr. Alvarez is a good professor. 2 papers and  2 vocab quizzes throughout the semester, and a 250-300 words reading response every week. It's a history class so expect to read a lot!",False,2023-04-18 16:06:59,3.0,A,3.0,True,False,3.0,Participation matters--Group projects--Lots of homework,-1.0,0,0,,2897558
3843,Y,2.0,BIO1306,"His tests are unpredictable because he does not use the textbook to make them. He uses the tiniest, most minuscule details from his slides and also comes up with random application based questions. I only had to take him for half of a semester but it was definitely an awful beginning to freshman year considering how apathetic he was.",False,2021-11-06 23:56:41,5.0,,2.0,True,False,2.0,Test heavy--Graded by few things,0.0,0,0,0.0,1238280
3844,non mandatory,5.0,BIO1400,Tough but a great prof. You will learn a lot!,False,2017-01-20 00:06:16,5.0,A,5.0,True,False,5.0,Respected--Hilarious,5.0,0,0,1.0,1238280
3845,mandatory,1.0,MST101,"Hafertepe is clearly well versed in American decorative arts and architecture, but he hasn't worked in a museum in a very long time and it shows in how he covers content. He lectures using powerpoints that haven't been updated since the mid 2010s. He won't teach you anything practical.",False,2024-03-18 18:32:47,1.0,A+,1.0,True,False,1.0,Lecture heavy,-1.0,0,0,,1545774
3846,,1.0,MST101,He doesn't care about the students,False,2011-03-03 16:43:38,1.0,,1.0,False,False,1.0,,2.0,1,0,,1545774
3847,non mandatory,5.0,3331,"Professor Zinke is incredibly kind and caring. I had him for the summer session of OChem II. He genuinely cared about our success enough to have test review sessions with us before each exam and worked to make himself available. The class wasn't easy and there was a lot of work involved, but he made it a lot less stressful than it could have been. ",False,2023-08-20 07:38:26,4.0,,5.0,True,True,5.0,EXTRA CREDIT--Hilarious--Caring,3.0,0,0,1.0,1917388
3848,,2.0,3331,"He is there to help you, but not a good professor. Doesn't explain concepts in detail. reads the notes and solves the problems. ",False,2014-11-28 00:24:08,3.0,,4.0,True,False,3.0,,3.0,0,4,,1917388
3849,,1.0,ITA1302,"Probably nice in person, but the worst online professor I have had. Didn't give much grace for how difficult it is to learn a foreign language online and made so many of the assignments due before any instruction, only causing confusion and frustration. Would not take again!",False,2021-04-27 00:29:50,4.0,,1.0,False,True,1.0,Lots of homework--Tough grader,5.0,0,0,0.0,2070538
3850,mandatory,5.0,ITA2310,"Professor Kisacky is very, very nice. The best way to keep up with the material is to do the homework, even though she usually won't collect it. Go to class, participate, and you should have no problem getting an A.",False,2015-11-22 21:07:30,1.0,A,4.0,True,False,5.0,,4.0,0,0,,2070538
3851,,2.0,FDM1305,"Classes are almost pointless. Takes all exam info from the book, very detailed",False,2014-04-03 10:54:03,4.0,,1.0,False,False,2.0,,5.0,0,0,,1032991
3852,,5.0,FDM1304,He's an amazing professor! you will remember him forever :),False,2009-11-05 07:52:30,2.0,,4.0,False,False,5.0,,4.0,0,0,,1032991
3853,Y,3.0,ENG1302,"Crews is a nice guy and he doesn't ask too much of his students. His quizzes are kinda hard and require that you read but there aren't that many throughout the semester... His class is pretty boring, however he does occasionally tell a joke or two. He does sometimes call students out during class if no one will answer the question. Not too hard",False,2014-04-27 13:47:46,2.0,A-,3.0,False,False,3.0,,3.0,0,0,,1455056
3854,,5.0,ENG1302,Loved him. The class is hard with any professor just because you have to write liek 6 papers. But he's an easy grader and isn't super picky about citing your sources and all that.,False,2010-06-18 15:13:15,2.0,,5.0,False,False,5.0,,4.0,0,0,,1455056
3855,non mandatory,5.0,ENG1302,He showed me the american dream. I took it online. He post live videos from work.,False,2016-02-16 17:06:30,1.0,A,5.0,True,False,5.0,,1.0,0,0,,2110864
3856,,3.0,ENGL1302,"Professor Mir is one of the hilarious man i ever encountered on campus. The man is a pure genius. Good class for international students because he does not know a thing or two about english. He makes up his own stories. His translations are epic! Take him if you want a easy grade. He works 2 jobs so does not grade papers. Just say "" You lost it""",False,2016-02-16 17:04:07,1.0,A,5.0,True,False,4.0,,4.0,0,0,,2110864
3857,mandatory,2.0,ENG1304,"I took this guy for 1302 and liked him so I decided to taken him again for 1304. Biggest mistake of my life. His ""lectures"" are incredibly pointless, and he assigns grades carelessly. If you can, try to take someone else. You won't enjoy this class.",False,2016-04-13 21:18:13,3.0,A,2.0,True,False,2.0,,5.0,0,0,,2120892
3858,mandatory,1.0,ENG1304,"His grading was terrible and he was super vague. He didn't even grade fairly. His lectures has nothing to do with the essays and he gave out crappy participation grades to EVERYONE.  On our first essay, he failed everyone. The final research paper sounds for 50% of your grade, so if you don't pass it you fail the class. I won't take him again.",False,2016-03-27 17:27:32,4.0,B,1.0,True,False,1.0,,4.0,1,1,,2120892
3859,,1.0,MTH2311,"super smart guy so doesn't explain things very simply/well.  you can go ask for help/he's willing to help, but he'll repeat the same things over again.  doesn't do many/if any examples in class, so you have to kinda learn the homework problems on your own.  tests actually aren't too difficult though; you just have to know what you're doing.  ",False,2015-11-10 18:58:13,4.0,,4.0,True,False,3.0,,4.0,0,0,,2031229
3860,mandatory,2.0,2311,"Gives daily quizzes. Not good at explaining concepts. Gives no example problems in class, so you'll be lost during homework. Read the book if you wan't to pass or understand anything. Really nice guy though.",False,2015-10-17 11:07:48,3.0,,2.0,True,False,2.0,,5.0,1,0,,2031229
3861,non mandatory,1.0,QBA5302,"10 chapters w/ only 5 hrs of lecture, so you are expected to understand entire chapters based off of 30 min per chapter (some much less, some more).  Feedback from instructor is non-existent and if you ask questions you are directed back to the videos for solutions.  Expect self teaching, ask other students, God help you if you are not math savvy.",False,2016-09-27 13:39:11,5.0,Not sure yet,1.0,True,True,1.0,Participation matters--LOTS OF HOMEWORK--ACCESSIBLE OUTSIDE CLASS,5.0,0,1,0.0,2102086
3862,non mandatory,5.0,QBA2305,Dr. McElroy is great. Really nice guy. Good teacher.,False,2016-01-14 21:15:55,4.0,,5.0,True,False,5.0,,1.0,0,0,,2102086
3863,mandatory,5.0,REL1310,short reading quizes every day but very easy,False,2016-11-14 17:23:39,2.0,A,5.0,True,False,5.0,Get ready to read--Clear grading criteria--EXTRA CREDIT,5.0,0,0,1.0,2126764
3864,mandatory,4.0,REL1350,"A very nice woman & a good teacher. She's passionate about the subject and explains the material fairly well. There's a lot of reading though and the tests are long due to the essays. However, often she will share the essay prompts days before the test so students can prepare. Do the reading & you will get good grades.",False,2016-04-11 14:36:11,3.0,B-,3.0,True,False,4.0,,5.0,0,0,,2126764
3865,mandatory,1.0,ADM4V93,"Boring, monotone lectures.  Too much emphasis on tests.  Could have been an interesting class, but she did her best to bore the heck out of us all.  Doesn't seem very interested in teaching.  Sometimes didn't remember what day it was on the syllabus.  Just glad I got this class over with.  Not worth the money I paid.",False,2017-05-26 16:12:14,1.0,B,1.0,True,False,1.0,TEST HEAVY--LECTURE HEAVY,5.0,0,1,0.0,1557289
3866,,5.0,FCS2310,"She is very nice and really knows her stuff. She has a lot of information and she makes sure to cover everything in her powerpoints. I didn't really read the book, I just went by her powerpoints and that got me through. The first test was really easy and the second test was really hard. If you ask for help she will help. Kind of monotone at times.",False,2011-04-04 19:32:45,3.0,,5.0,False,False,5.0,,4.0,0,0,,1557289
3867,,5.0,EDA5000,Dr. Scales cares about you.  She helps students find their callings.  Every grad student should take her before becoming a teacher of record. Her course will set you up for life after grad school.,False,2011-05-09 00:50:51,3.0,,5.0,False,False,5.0,,3.0,0,0,,965391
3868,,5.0,HBSWIFN,"Well thought out assignments, not just busy work.  Class time was spent covering materials related to reading and assignments.  Thoughtful lectures by instructor.  Enjoyed writing papers to apply theories instead in just memorizing theories for a test.  Also enjoyed group interview work.",False,2007-03-13 15:00:30,3.0,,4.0,False,False,5.0,,4.0,0,0,,965391
