index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
4735,mandatory,5.0,MATH112,"Professor Mueller does a great job in the lectures, giving a wide variety of examples for each topic, and is always willing to stay a few minutes after class to help you if you have any questions. His classes also had the highest average mean test scores compared to the other professors, which says a lot about him as a professor.",False,2024-11-15 22:07:11,3.0,A,5.0,True,False,5.0,Beware of pop quizzes--Lecture heavy,-1.0,0,1,1.0,3037572
4736,mandatory,4.0,MATH112,n/aaaaaaaaaaaaa,False,2024-11-12 17:14:03,3.0,A-,4.0,True,False,4.0,,-1.0,1,0,1.0,3037572
4737,non mandatory,5.0,MATH112,"Lecture's skip all of the buffer things that you don't really need for the tests. Doesn't grade for attendance and is totally fine to not show up to some lectures if the topic is possibly something you know. However, expect some attendance pop quizzes&#8212;we did like five of them. Great for office hours and little work for the class.  Funny guy too.",False,2024-11-08 19:20:03,2.0,A+,5.0,True,False,5.0,Graded by few things--Accessible outside class,-1.0,0,1,1.0,3037572
4738,non mandatory,1.0,EPICS151,Spann is the sort of professor to recommend you do something in an assignment and then give you a zero because you didn't follow his recommendation.,False,2015-02-05 03:17:00,5.0,,1.0,True,False,1.0,,1.0,0,0,,1628731
4739,,3.0,EPICS261GIS,"Super laid back professor as long as you turn in major projects on time. Pretty sarcastic in a funny way. Overall, interesting class.",False,2013-05-07 11:59:43,1.0,,4.0,False,False,4.0,,5.0,0,0,,1628731
4740,,2.0,EPICS151,"Doesn't seem to know what he's talking about most of the time, requirements are confusing, generally just a bad teacher.",False,2011-11-07 18:39:31,3.0,,1.0,False,False,2.0,,1.0,0,0,,1628731
4741,,3.0,EPIC151,"Not helpful, annoying, unclear requirements, ineffective instructor for an ineffective class.",False,2011-11-01 13:56:00,2.0,,2.0,False,False,3.0,,1.0,0,0,,1628731
4742,,5.0,SYGN200,She was kind,False,2014-06-02 20:04:54,2.0,,5.0,False,False,5.0,,3.0,0,0,,1224064
4743,,4.0,SYGN200,"Pretty ok teacher.  She goes over quite a bit more material in more detail than you actually need.  The quizzes are hard, but if you do all the readings you will probably do fine.",False,2011-12-11 14:47:16,4.0,,4.0,False,False,4.0,,5.0,0,0,,1224064
4744,,4.0,SYGN200,"Challenging, but at least she takes her students seriously. Won't put a questions on quizzes or exams that don't closely relate to what's in the book or discussed in class.",False,2010-12-15 16:08:29,3.0,,4.0,False,False,4.0,,4.0,0,0,,1224064
4745,,4.0,LAIS321,"She is an okay teacher. She could be cute. She knew all of the material, but probably talked a little bit too much at times. I would recommend her.",False,2010-06-01 15:07:07,5.0,,5.0,False,False,5.0,,2.0,0,0,,1224064
4746,mandatory,5.0,BIOL498B,"Melissa is an inspiration to anyone looking to start a company. Very easy to talk to and approachable. Homework isn't bad, 0-1 assignments a week. Lectures aren't always the most interesting but overall a great class. An easy A if you put in the work. ",False,2024-11-07 22:55:40,1.0,A+,5.0,True,False,5.0,Amazing lectures --Clear grading criteria--Gives good feedback,-1.0,0,0,1.0,2483015
4747,non mandatory,1.0,CBEN314,"Super disappointed with how this class went. She emphasized &quot;student involvement&quot; and active learning groups, and while that's great, class ended up feeling more like office hours with 80 people in there than a lecture.",False,2019-05-09 23:53:09,4.0,,1.0,True,False,1.0,,5.0,0,1,0.0,2483015
4748,non mandatory,1.0,CBEN314,Doesn't seem to know what is going on all the time. She also skips class a lot and likes to cancel office hours. Be prepared to learn all of the content outside of the class. A lot of busy work is assigned and the homework doesn't prepare you well for the tests or quizzes.,False,2019-04-30 22:08:52,3.0,Not sure yet,1.0,True,False,1.0,,0.0,0,4,0.0,2483015
4749,non mandatory,1.0,CBEN314,Could possibly be the worst teacher at CSM. Doesn't know the material well and isn't effective in the class. Class time is used for solving problems that we don't know how to do. With one teacher in a room of 70 it is almost impossible to learn anything,False,2019-04-23 19:13:11,3.0,Not sure yet,1.0,True,False,1.0,,5.0,0,8,0.0,2483015
4750,Y,5.0,MATH482,"Great teacher, did well with a non-lecture type class.",False,2014-04-03 13:48:37,1.0,Not_Sure_Yet,5.0,False,False,5.0,,1.0,0,1,,1688517
4751,Y,5.0,MATH534,"Professor Hering is a very knowledgeable professor. Works with you if you're uncertain, and recognizes when you put effort in.",False,2014-04-03 13:47:03,2.0,B,5.0,False,False,5.0,,4.0,0,1,,1688517
4752,Y,5.0,MATH530,Hering is a great teacher. Very helpful and encouraging.I have very little interest in statistics but took more than one course because of her.,False,2014-04-03 13:19:20,3.0,,5.0,False,False,5.0,,2.0,0,1,,1688517
4753,,2.0,MACS501,"Pretty awful. Pacing was way off. Spent 3 months going over completely trivial concepts, only to rush through the last month of actually interesting content.",False,2012-11-28 15:17:56,1.0,,1.0,False,False,2.0,,1.0,1,0,,1688517
4754,,3.0,EGGN320,"He can be really condescending, especially when the class does bad on a test. Other than that, he's pretty good. Sometimes he goes too fast though",False,2013-03-05 13:19:45,2.0,,3.0,False,False,3.0,,5.0,0,1,,1751099
4755,,5.0,A2314,"This guy is awesome!He made this problem 3bc+0.567df=b/c all over 2 seem like pie! the answer is 2 DUH! i didnt know how to do this before his class and now i can just look at it and go ""OMG how did i not know that before?""He is really funny.I die laughing every class but he kinda moves on before you can laugh.Also, he said he liked my cat slippers",False,2012-12-08 20:12:46,4.0,,5.0,False,False,5.0,,3.0,0,1,,1751099
4756,,3.0,EGGN320,"I like this guy, he's really nice and tries to be funny. Has a way of simplifying even pretty tough problems. Tests in this class are really hard though...",False,2012-11-19 20:30:47,3.0,,4.0,False,False,4.0,,4.0,0,1,,1751099
4757,,5.0,EGGN320,Super helpful. Always willing to stay after to help with problem on homework. Really funny too...,False,2012-10-01 21:54:33,5.0,,5.0,False,False,5.0,,4.0,0,1,,1751099
4758,non mandatory,5.0,MATH532,"I took Doug for 436 but it wasn't listed. Doug has been a fantastic professor, he can be a bit unorganized and his lectures can be lengthy, but if you can get survive that, you will learn a lot from him. He has managed to find the perfect balance between pushing you to try hard, and also being incredibly caring and understanding.",False,2023-12-06 19:30:03,4.0,A+,5.0,True,False,5.0,Gives good feedback--Caring--Lecture heavy,-1.0,0,0,1.0,2520862
4759,non mandatory,5.0,MATH532,"Nychka is one of my professors at Mines. He is clearly a genius and is caring and kind. His lectures can get long but they're very informative and I've learned a ton in both classes I've taken with him. His classes are challenging though, I think the hardest take home I've had at Mines was in Nychka's class. ",False,2023-03-18 07:27:20,4.0,A,5.0,True,False,5.0,Respected--Lecture heavy--Accessible outside class,-1.0,0,0,1.0,2520862
4760,non mandatory,3.0,MATH334,Nycka is a genius but struggles to get all the brains on paper in an organized manner. His lectures are slow and he sits in the corner writing on his tablet and they are projected on the screen. It makes it feel very slow and not engaging. Super nice but I found it hard to learn the material,False,2020-03-11 01:18:09,5.0,,3.0,True,False,3.0,Test heavy--Lecture heavy--Caring,0.0,0,0,0.0,2520862
4761,non mandatory,5.0,MATH334,Prof. Nychka is a rare professor at Mines in that he pushes you hard with coursework while being understanding in recognizing that school-life balance is important. I'm leaving this course with the feeling that I have a solid handle on probability. Be prepared to work hard/seek support on this classes homework and tests - they are really tough.,False,2019-11-14 15:15:31,4.0,B+,5.0,True,False,5.0,Accessible outside class--Get ready to read--Caring,0.0,0,0,1.0,2520862
4762,non mandatory,5.0,CSCI250,"Dr. Sava was a fantastic professor for this class and really cared about you absorbing the material. His office hours are highly effective and a great learning resource. He is very good at debugging, and oftentimes will detect issues with your code that you didn't even notice. This class varies in difficulty depending on coding experience. ",False,2022-11-22 22:13:46,4.0,Not sure yet,5.0,True,False,5.0,Caring--Respected--Accessible outside class,-1.0,0,0,1.0,2262085
4763,mandatory,5.0,CSCI250,Paul Sava is one my favorite professors so far at Mines. He cares a lot about his student's learning and is very helpful when asking for help.,False,2021-11-17 17:46:24,2.0,A+,5.0,True,False,5.0,Accessible outside class--Amazing lectures--Caring,0.0,0,0,1.0,2262085
4764,non mandatory,5.0,CSCI250,"Professor Sava is a very nice guy and knows a lot about computer science. He explains material slow enough for everyone to understand, while also not being boring. He provides a lot of resources including online &quot;notebooks&quot;. His grading policies are very fair and he allows for a long time to complete assignments. I would recommend him to anyone.",False,2018-12-05 17:55:18,2.0,A,5.0,True,False,5.0,Respected--Clear grading criteria--GROUP PROJECTS,0.0,0,1,1.0,2262085
4765,mandatory,5.0,GPGN409,I take inversion class  GPGN409 class with Paul Save and he was an excellent lecturer. The course is mathematically- computationally heavy. He usually gives a week span to do the homework and I needed to start as early as possible because homework was longer than any other class work. No exams and midterms but he replaced them with weekly quizzes.,False,2017-05-23 02:11:58,4.0,A-,5.0,True,True,5.0,BEWARE OF POP QUIZZES--Clear grading criteria--Amazing lectures,0.0,0,2,1.0,2262085
4766,mandatory,4.0,CSCI262,I had lecture online and lab in person. She was very clear about the material and I enjoyed the class.,False,2021-01-02 19:09:41,3.0,A,4.0,True,True,4.0,,0.0,0,0,1.0,2583008
4767,non mandatory,5.0,CSCI262,I absolutely love Professor Farris. I had some medical issues over the semester that caused me to get very behind on homework but Professor Farris did everything in her power to help me. She is very understanding and cares a great deal about you doing well and as long as you reach out she will do her best to help.,False,2020-12-15 00:57:44,3.0,Not sure yet,5.0,True,True,5.0,Gives good feedback--Accessible outside class--Caring,0.0,0,0,1.0,2583008
4768,mandatory,5.0,CSCI262,Taught better than many of the other full-time professors I've had at Mines and was always super willing to help at office hours.,False,2020-08-24 03:51:49,3.0,A,5.0,True,False,5.0,,0.0,0,0,1.0,2583008
4769,mandatory,3.0,CSCI262,"Typical grad student teacher. Nothing special or particularly good. Sometimes does things well, but frequently leaves you to figure it out yourself for the most part.",False,2020-04-08 00:10:41,3.0,A-,3.0,True,False,3.0,Clear grading criteria--EXTRA CREDIT,0.0,0,0,0.0,2583008
4770,mandatory,4.0,HNRS445,"Stevie Rea is a great professor who is really passionate about the material he teaches. He is clearly knowledgable and is very understanding of his students. Sometimes his classes can go a little off topic, but for the most part, his classes are meaningful and enjoyable. ",False,2022-05-30 21:15:06,2.0,A,4.0,True,False,4.0,Caring--Graded by few things--Online Savvy,-1.0,0,0,1.0,2641024
4771,mandatory,5.0,HASS200,"Nice and passionate about subject. He docks you half a letter grade for every absence over the 4th. There are a few short writing activities every other week, and then weekly readings and worksheets that take 30-60 minutes, but you only have to do 15 of them throughout the semester. There's also a research paper and two tests-- they're manageable.",False,2021-04-06 02:37:13,3.0,A,5.0,True,False,5.0,Gives good feedback--Respected--Caring,0.0,0,0,1.0,2641024
4772,mandatory,5.0,HASS200,"Stephen Rea is a gamer No really. He did research on gaming culture in Korea and he is the nicest dude you have ever met. His lectures are great even if you are not that invested. He gives excellent feedback (make use of it) and makes it super easy to pass his class if you put in a bit of effort. 10/10, probably the only HASS200 prof worth taking.",False,2021-01-28 18:23:44,2.0,A,5.0,True,False,5.0,Gives good feedback--Respected,0.0,0,1,1.0,2641024
4773,non mandatory,5.0,HASS200,"Dr. Rea made HASS200 quite bearable. I think he did the best that he could with a core humanities class at an engineering school. There were many lectures where his passion came through (especially when talking about his experience studying gaming culture in South Korea). There were exams and papers, but he is probably one of the best for HASS200.",False,2020-11-29 22:11:03,3.0,A-,5.0,True,True,5.0,Gives good feedback--Accessible outside class--Caring,0.0,0,1,1.0,2641024
4774,non mandatory,5.0,HASS467,"Dr Gianquitto is amazing. Her American Gothic Literature class was very engaging, and the works we read were all relevant and interesting. Classes are mostly discussion-based.
Get ready to read a LOT out of class though!",False,2022-10-18 05:37:43,4.0,A,5.0,True,False,5.0,Get ready to read--Amazing lectures --Gives good feedback,-1.0,0,0,1.0,2695005
4775,non mandatory,5.0,HASS412,"Professor Gianquitto is a stunning teacher and human being. The class topics were so interesting, and her passion is contagious. She knows how to respond to student comments in an encouraging way and is very open-minded. There was a lot of reading, but I always looked forward to it because the texts were fun. Take one of her classes if you can!",False,2022-04-23 19:15:16,2.0,A+,5.0,True,False,5.0,Get ready to read--Gives good feedback--Inspirational,-1.0,0,0,1.0,2695005
4776,,5.0,HASS467,"Easily the best HASS professor I've had. Lectures were actually interesting and I learned a lot. Definitely a caring professor, willing to adapt the class to our needs. Readings are long but were rearranged when we said we were overwhelmed. Not many assignments and the writing assignments weren't graded too hard. Good with having open discussions.",False,2021-11-14 20:04:59,2.0,,5.0,True,False,5.0,Get ready to read--Caring--Tough grader,5.0,0,0,1.0,2695005
4777,mandatory,3.0,HASS467,"She was passionate about what she taught but I think she was unable to inspire most of the class. You have to put in a lot of effort to get an A on any short essays and she never gave 100% on them, so most people get high B's. Finally, she only answers her emails about half of the time so be prepared to follow up on any emails.",False,2021-05-04 17:57:02,3.0,,3.0,True,False,3.0,Lots of homework--Get ready to read--So many papers,0.0,0,0,0.0,2695005
4778,non mandatory,2.0,MATH213,Healy is new to teaching and it definitely shows. He isn't confident and spends most of lecture talking into the whiteboard so nobody can hear him. Seems like a nice enough guy but just doesn't have the mechanics of teaching down.,False,2021-12-18 00:09:56,4.0,A,2.0,True,False,2.0,,0.0,0,0,0.0,2734369
4779,non mandatory,1.0,MATH213,"By far the worst professor I have had at Mines. His lectures are extremely difficult to follow and are not engaging in the slightest. Avoid at all costs, the other calc professors here are MUCH more insightful and helpful. Coming from someone who got an A, I learned strictly from outside videos. I rarely skipped, but it was a huge waste of time",False,2021-12-11 00:10:41,3.0,A,1.0,True,False,1.0,,0.0,0,0,0.0,2734369
4780,non mandatory,1.0,MATH213,Very difficult to pay attention in his lectures. He was very quiet and it was often difficult to understand him. I used the outside videos to learn days before the exam because class wasn't helpful.,False,2021-12-11 00:10:38,3.0,B,1.0,True,False,1.0,,5.0,0,0,0.0,2734369
4781,non mandatory,4.0,MATH213,"He is overall a solid choice for a teacher. I have no real complaints other than that he doesn't have notes on his lectures, so when I missed a few of them, there were no online notes and I had to get them from a classmate, and that his office hours are only 2 times a week for like 30 minutes. The only help is to go to him after lecture and ask.",False,2021-11-09 05:36:15,3.0,A,4.0,True,False,4.0,Respected--Test heavy--Gives good feedback,0.0,0,0,1.0,2734369
4782,mandatory,5.0,HASS100,"Hilarious guy, interesting lectures, cares about his students. I was initially putting off this class, but really enjoyed it because of him. He is not a very hard grader either. If you participate in his class, he will like you a lot. He also will help his students in any way outside of class too (letter of recommendation, etc)",False,2022-05-03 01:56:52,1.0,A+,5.0,True,False,5.0,Amazing lectures --Lots of homework--Hilarious,3.0,0,0,1.0,2738770
4783,mandatory,5.0,HASS100,"Great professor overall. Serious about his class, makes the lectures enjoyable and interesting. He is a very realistic and genuine person, he is very easy to talk to and gets straight to the point which in important in this class. Super understandable with issues if you are a good student and participate.",False,2022-04-07 04:36:14,4.0,A,5.0,True,False,5.0,Participation matters--Amazing lectures --Lecture heavy,-1.0,0,0,1.0,2738770
4784,mandatory,4.0,HASS100,"Solid professor. Lots of work in the course, but wasn't difficult to succeed.",False,2022-03-01 03:22:26,2.0,A,4.0,True,False,4.0,Get ready to read--Participation matters--Lecture heavy,5.0,0,0,1.0,2738770
4785,mandatory,4.0,HASS100,"Dr. Brian Foley is a great person. He just takes the class very seriously. It's good, especially at a place like Mines where the students don't care about humanities. But, he knows that the students don't really care about this class. If you put effort into the class, Dr. Foley is great. If you don't, he'll become the professor you don't like.",False,2021-11-18 23:29:11,4.0,A-,4.0,True,False,4.0,Lots of homework--Get ready to read--Participation matters,5.0,0,0,1.0,2738770
4786,non mandatory,1.0,CEEN360,"Tessa is nice but...I don't think I learned anything in this class, despite getting a good grade. Lectures too fast and slides are cluttered. Canvas page is confusing. Quizzes/Homework ALWAYS ask about stuff we never learned. Unclear what our reading assignments were. Class is more of a brief review for those who already know about construction. ",False,2023-04-26 01:22:06,4.0,A,1.0,True,False,1.0,,-1.0,0,0,,2783102
4787,mandatory,1.0,CEEN311,not a good professor,False,2022-04-25 22:30:28,4.0,,1.0,True,False,1.0,,-1.0,0,0,,2783102
4788,mandatory,1.0,CEEN311,Constantly complaining about how much of an inconvenience it is for her to be teaching. Also does not seem to really understand the material as she constantly makes mistakes. Overall her attitude just makes an already boring class even worse to attend. ,False,2022-04-08 22:31:43,5.0,,1.0,True,False,1.0,,-1.0,0,0,,2783102
4789,mandatory,1.0,CEEN311,Only teaches from the board and makes lots of mistakes while teaching. Not helpful when you ask for help either,False,2022-03-30 16:29:28,4.0,Rather not say,1.0,True,False,1.0,,0.0,0,0,0.0,2783102
4790,mandatory,5.0,CSCI-406,"406 is a very hard and conceptual class but Prof Estelle did her best to make it clear and enjoyable. She is a genuinely awesome person who cared about every student and her own performance, listening to all feedback we gave. Fridays are optional and she typically uses them for homework/project tips or asks students what they would like to discuss.",False,2024-12-14 19:15:36,4.0,A,5.0,True,False,5.0,Tough grader--Lots of homework--Caring,-1.0,0,0,1.0,2805985
4791,mandatory,1.0,CSCI-406,"Despite my appreciation for her effort in teaching the course, there were definitely some issues that needed improvement. Some topics were not clear when explaining. Moreover, some of her explanations led to confusion for the students.&#160;",False,2024-09-29 20:22:40,3.0,A,1.0,True,False,1.0,Group projects--Lots of homework,-1.0,0,0,,2805985
4792,mandatory,4.0,CSCI-598,"Very caring professor, who is genuinely interested in the field and willing to engage with many fields of thoughts. Aims to empower students to think for themselves. The course structure was a little overwhelming, lots of assignments and readings, and the deadlines sneak up. Most assignments are justified, and overall worth taking.",False,2024-04-22 21:01:28,4.0,A,4.0,True,False,4.0,Get ready to read--Participation matters--Caring,-1.0,0,0,1.0,2805985
4793,mandatory,1.0,CSCI-598,"Tired of reading all those papers. I got an A, but it wasn't a smooth journey!",False,2024-02-08 17:34:21,5.0,A,1.0,True,False,1.0,Lots of homework--So many papers,-1.0,2,0,,2805985
4794,mandatory,5.0,HASS-100,Very understanding professor. She has a policy of a 2-week buffer on assignments. I've had some really good discussions with her. Super sweet and has given me so much motivation to get better at my writing and communication skills.,False,2024-11-08 19:14:31,1.0,A+,5.0,True,False,5.0,EXTRA CREDIT--Caring--Graded by few things,3.0,0,0,1.0,2869763
4795,mandatory,5.0,HASS-100,"Other NHV professors are pretty stingy graders. Kim operates her class on a A,B,C checklist. If you do all the requirements for a B, you get a B and so on. Other NHV professors are relatively picky for grading and those small minuses do add up.  Kim will give you thoughtful feedback for your writing without hurting your success. Very understanding.",False,2024-11-08 19:10:55,1.0,A+,5.0,True,False,5.0,Clear grading criteria--Gives good feedback--Graded by few things,3.0,0,0,1.0,2869763
4796,mandatory,5.0,HASS-100,"Super understanding of outside circumstances! Likes people who participate in the discussions, but if you're quiet she completely understands. She's great for NHV (it still sucks, but at least with Kim it's not because of the professor!)",False,2024-03-23 07:46:41,2.0,A,5.0,True,False,5.0,Group projects--Gives good feedback--Accessible outside class,3.0,0,0,1.0,2869763
4797,mandatory,4.0,HASS-100,"I had Kim for her very first semester at Mines and she did a pretty good job. She is very nice and caring and a relatively easy grader. You do have to show up to every lecture, but that's just how HASS 100 is structured so every prof will be that way.",False,2022-12-22 22:06:19,3.0,A,4.0,True,False,4.0,Participation matters--Lots of homework--Caring,3.0,0,0,1.0,2869763
4798,non mandatory,5.0,MATH334,"I though he was an excellent instructor and nice. Like others have said, his lectures are very clear and concise. I would suggest trying to attend every lecture and taking notes. The textbook is also a helpful resource, but you aren't required to read it. Do the reviews and activities for exam prep. Overall, I highly recommend him for Probability.",False,2025-01-22 23:23:10,4.0,A-,5.0,True,False,5.0,Clear grading criteria--Lecture heavy,3.0,0,0,1.0,2949659
4799,mandatory,5.0,MATH213,He is what you need in a math professor: concise and to the point. You know what is expected on assignments and test and he properly prepares for them in class. You can tell he has a system down for lecture notes and they are perfect. His notes are clear and efficient. He also answers the dumbest of questions without judgment.,False,2023-12-12 01:15:11,3.0,B+,5.0,True,False,5.0,,3.0,0,0,1.0,2949659
4800,mandatory,4.0,MATH213,"Dry lectures for the most part, he speaks in a relatively monotone voice. If you ask questions during class, he'll usually give you a vague answer. If you ask him after class or during office hours, he gives you a more structured answer. Just be ready to show up and take detailed notes if possible. ",False,2023-12-08 02:04:07,3.0,A+,4.0,True,False,4.0,Participation matters,3.0,0,0,1.0,2949659
4801,,4.0,MATH213,"Dry lectures, sometimes hard to make it through the whole thing, but very effective as a teacher. Does not answer questions in class that well, but is very good in office hours in a more 1:1 environment. He will work with you. Random pop quizzes every week or so to encourage attendance; the textbook is actually useless, so you gotta go to lecture. ",False,2023-11-29 20:45:33,4.0,,4.0,True,False,4.0,Tough grader--Lots of homework--Beware of pop quizzes,-1.0,0,0,1.0,2949659
4802,non mandatory,5.0,MATH213,Good teacher and easy to understand. No complaints,False,2023-11-14 20:32:24,2.0,A,5.0,True,False,5.0,Beware of pop quizzes--Lecture heavy,-1.0,0,0,1.0,2949659
4803,mandatory,1.0,GEGN475,"Wendy does a great job of appearing to be on the side of her students, but leaves them to their own devices constantly without support. Her 'curriculum' consists of reusing ESRI's course materials, which would be fine, but the approach that ESRI uses is very much a 'one size fits this exact use case and will likely not be useful for your use.' ",False,2022-06-27 21:07:17,4.0,,1.0,True,False,1.0,,3.0,0,0,,1469431
4804,,3.0,GEGN475,"Wendy is SO helpful, if you can understand her thick Chinese accent. If not don't worry, EVERYTHING you need is in the assignment or slides or her walk-through during lecture. All you have to do to get an A in any of her classes (I've taken them all) is STAY after lecture is over and ask for help. She will walk you through ANYTHING.",False,2012-10-31 00:49:30,1.0,,5.0,False,False,4.0,,1.0,0,0,,1469431
4805,,1.0,GEGN432,"Impossible to understand, unable to convey information or help students with problems.  If you have her, get to know your TA well.",False,2011-12-10 16:51:12,2.0,,1.0,False,False,1.0,,1.0,2,0,,1469431
4806,,3.0,EPIC251,"Three words: &quot;Werify the Wegetype.&quot; She has one THICK accent, if you can't understand what she says out loud, check the power point or assignment, it'll say it there as well. Overall, very helpful, really loves to see kids excel in GIS and always manages to have an excellent TA to help as well. DO beware, you need to know you stuff for final.",False,2010-08-18 23:02:35,1.0,,4.0,False,False,4.0,,1.0,0,0,,1469431
4807,,5.0,GEGN204,Really passionate about the material and accessible and approachable outside of class,False,2021-12-20 05:39:09,3.0,,5.0,True,False,5.0,Accessible outside class,0.0,0,0,1.0,2068251
4808,non mandatory,4.0,GEGN204,"She is overall great, but her exams were not. You might end up doing terribly in this course because of not knowing what to study for the exam.",False,2018-01-11 17:49:06,2.0,,4.0,True,False,4.0,Hilarious--GRADED BY FEW THINGS,0.0,0,0,1.0,2068251
4809,non mandatory,4.0,GEGN204,Awesome Prof. She is really passionate about what she is teaching and has some of the most interesting lectures I have had here. Would recommend.,False,2017-01-27 00:50:17,3.0,A,4.0,True,False,4.0,Inspirational--Hilarious--LECTURE HEAVY,5.0,0,2,1.0,2068251
4810,mandatory,3.0,GEGN204,"She took over for the last professor who left, she's pretty great and lectures are amusing but sometimes she seems unclear on what she's teaching, but that could be because she's new",False,2015-11-18 20:18:23,3.0,A+,3.0,True,False,3.0,,1.0,0,0,,2068251
4811,mandatory,2.0,HASS200,"Professor Osgood is a really nice guy but is the laziest professor I've ever had. 99% of the work for the class was done by his TA and he rarely graded anything himself. Even the students wrote the exams and answers, he just proof-read it. The class itself is an easy B. Also, he refused to round my 89.6% to an A. Cool dude, not a great professor.",False,2023-10-15 07:55:28,2.0,B+,2.0,True,False,2.0,,-1.0,0,0,,2599802
4812,mandatory,5.0,HASS200,"Took Global Studies during the Fall semester of 2022. The format was very interactive, with teams of students forming mock National Security Council's and dealing with various hypothetical crisis situations around the globe. I really enjoyed this class much more than a lecture-essay based course.",False,2023-06-29 03:07:27,3.0,A-,5.0,True,False,5.0,Participation matters--Group projects--Hilarious,-1.0,0,0,1.0,2599802
4813,mandatory,2.0,HASS200,"Not a great professor, no structure to his class, can't teach, and makes you use model diplomacy instead to teach yourself. DO NOT TAKE",False,2022-12-10 23:52:21,3.0,B+,2.0,True,False,2.0,Tough grader--Group projects--Lecture heavy,-1.0,0,0,,2599802
4814,mandatory,3.0,HASS200,It's a mandatory humanities course at a STEM school. Class was good enough for what it was. Format was unique and made things interesting than what other sections had for this class. ,False,2022-11-29 20:38:43,3.0,A,3.0,True,False,3.0,Participation matters--Clear grading criteria,-1.0,0,0,1.0,2599802
4815,mandatory,5.0,GEGN204,"Humphrey is an awesome professor, hilarious in class and makes fun of all sciences equally. The tests and homework are rare but more difficult, so you have to work for the grade you want. However, format doesn't change so old tests are good study guides. I love this class!",False,2015-10-14 13:21:52,4.0,A,4.0,True,False,5.0,,1.0,0,0,,1406281
4816,mandatory,1.0,316,"Not sure where these quality reviews are coming from. John is short-tempered, rude, and condescending.",False,2015-10-04 16:13:12,4.0,,1.0,True,False,1.0,,1.0,0,9,,1406281
4817,,5.0,GEGN201,"Awesome professor, very informative and entertaining.  (Ask him about life choices ;)",False,2011-12-10 16:38:03,2.0,,5.0,False,False,5.0,,1.0,0,0,,1406281
4818,,5.0,GEGN202,Awesome Guy!,False,2011-07-14 13:35:52,1.0,,5.0,False,False,5.0,,1.0,1,0,,1406281
4819,non mandatory,1.0,CBEN403,"He is vague when answering questions on homework during office hours. He does not respond to emails. The old tests turned out to be online, so whoever happened to have the old tests got amazing grades and whoever did not have them did poorly. So it was extremely unfair. I guess if you have old tests from the internet, you would love this class lol.",False,2022-05-10 18:57:19,3.0,C-,1.0,True,False,1.0,,3.0,0,1,,2416366
4820,non mandatory,1.0,CBEN403,I have never experienced a professor that was so unhelpful in my learning experience my entire life. His exams are awful and everyone seems to like him because they access to old exams. ,False,2022-04-29 22:24:48,4.0,C,1.0,True,False,1.0,Test heavy--Graded by few things,3.0,0,1,,2416366
4821,non mandatory,3.0,CBEN403,"Frequently unhelpful outside of class. Highly unwilling to provide guidance on how to solve problems beyond cryptic suggestions. Clearly worried about ""solving it for you"", to the detriment of actually helping struggling students learn. Good lecturer, but no help at all if you fall behind or struggle with the material.",False,2022-04-28 03:58:30,4.0,B-,3.0,True,False,3.0,Test heavy,3.0,0,1,,2416366
4822,,5.0,CBEN403,Dr. Samaniuk does a great job taking the time to explain the principles in controls and why they matter. He teaches you everything you need to know without making things unnecessarily difficult. I would definitely take him again.,False,2021-05-22 15:58:27,3.0,,5.0,True,False,5.0,Amazing lectures,5.0,1,0,1.0,2416366
4823,,1.0,MATH111,"Professor Werner's lectures were really boring and unspecific. I had him for calc 1 and about half of the classes were in class lectures that he never went over, did not get graded, and he would not look over them or give feedback on them. Having taken calc 1 in high school, I knew what I was doing already but he really just confused me more!",False,2021-01-05 22:12:22,2.0,A,1.0,True,False,1.0,Lecture heavy,0.0,0,0,0.0,2529597
4824,,2.0,MATH213,"Usually showed up late and unprepared. Lectures were frustrating and slow. Key points were not emphasized. His grading was alright, and he was helpful when you asked him a question.",False,2020-06-23 15:24:09,3.0,A,2.0,True,False,2.0,,0.0,0,0,0.0,2529597
4825,non mandatory,3.0,MATH213,"Werner isnt a bad teacher. His lectures often went a few minutes over the end of class. He explains a lot of the reasons why we do stuff to solve a problem so if you like detailed reasons and stuff like that then Id recommend him, that just isnt something I particularly enjoy. He doesnt use MyMathLab so you have minimal HW and no book code to buy.",False,2020-05-07 16:56:09,3.0,A,3.0,True,False,3.0,Graded by few things--Lecture heavy,0.0,0,0,1.0,2529597
4826,non mandatory,4.0,MATH111,"Brett is a genius, sometimes it is hard for him to get out what he means, but he gets his point across. He wants his students to LEARN the material, not just memorize things. Good teacher, good guy.",False,2020-02-06 17:15:08,4.0,A-,4.0,True,False,4.0,Gives good feedback--Amazing lectures--Caring,0.0,0,0,1.0,2529597
4827,mandatory,1.0,PEGN201,"I had to take 3 classes with her and she made my college experience 10 times harder. Very arrogant, condescending, and a bad communicator.
She only cares about making it hard for students to get an A. Maybe Mines should bring someone else to teach this class that's more professional, in touch with the current field situation, and not scared of AI.",False,2024-12-06 21:29:39,5.0,,1.0,True,False,1.0,,-1.0,0,0,,2642429
