index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
3169,mandatory,5.0,10101,"She is the best Moreau professor! It is evident she cares a lot about her students, brings snacks to every class, and is willing to help you through the class in any way she can. ",False,2024-01-19 03:52:02,1.0,A,5.0,True,False,5.0,Inspirational--Caring--Accessible outside class,-1.0,0,0,1.0,2840487
3170,mandatory,5.0,10101,"Anne Roycroft is the best Moreau teacher! I had the privilege of having Anne as my Moreau teacher and she definitely made the college transition easier. Every week she brought food for someone's birthday, took us on field trips, or offered to drive us to places if we were without access to a car. She is an incredibly kind and generous woman!!",False,2022-11-07 20:02:05,2.0,A+,5.0,True,False,5.0,Inspirational--Caring--Accessible outside class,-1.0,0,0,1.0,2840487
3171,mandatory,5.0,13100-40,"He makes seemingly boring topics super interesting by encouraging class discussion and having engaging lectures- also gave great, thorough feedback on writing assignment!",False,2024-12-14 04:55:52,3.0,A,5.0,True,False,5.0,Get ready to read--Amazing lectures --Hilarious,-1.0,0,0,1.0,2857128
3172,non mandatory,5.0,13100-40,"Professor Anderson was incredibly helpful, easy to contact, and an engaging lecturer. I think his class was the most beneficial writing course I've taken so far. However, he insisted on displaying all his due dates in Mongolian Standard Time, which I found quite odd...",False,2023-12-21 15:19:04,3.0,A,5.0,True,False,5.0,Amazing lectures --Hilarious--Caring,3.0,0,0,1.0,2857128
3173,,5.0,13100-40,"Prof. was amazing and very engaging. Eccentric and engaging guy. Looked forward to his classes and when he would read his pieces. I grew as a writer as we explored the bounds of the essay. I highly recommend taking this class, though was a bit confused when he'd show up in fairy wings ""bippity, boppity, boo-ing"" my head when I got a right answer.",False,2023-12-06 22:59:51,2.0,A,5.0,True,False,5.0,Get ready to read--Gives good feedback--Inspirational,,0,0,1.0,2857128
3174,mandatory,5.0,13100-40,"Professor Anderson was an exceptional writing and rhetoric teacher. His feedback was consistently insightful, helping me refine my writing skills. What stood out was his unwavering dedication to his students' success. Always approachable and ready to offer guidance, Professor Anderson created a supportive learning environment. ",False,2023-12-02 04:28:21,3.0,A-,5.0,True,False,5.0,Get ready to read--Participation matters--Gives good feedback,3.0,0,0,1.0,2857128
3175,mandatory,3.0,HIST30171,"Although he is incredibly passionate, this is NOT an intro course, you are expected to either have a good foundation or make up for it with 50-100 page readings from all the work he assigns. The course is supposed to be a lecture with time to discuss as a class but never worked out that way. Grading is not transparent at all, do not recommend. ",False,2024-11-26 14:55:25,4.0,A,3.0,True,False,3.0,Tough grader--Get ready to read--Lecture heavy,3.0,0,1,,2918903
3176,,5.0,13184,"Great professor, clearly very knowledgeable and passionate. Discussion based class, super interesting if you read and participate. Papers aren't too bad if you do the assigned readings and pay attention in class. ",False,2024-07-15 20:10:27,3.0,A,5.0,True,False,5.0,Get ready to read--Participation matters--Amazing lectures ,3.0,0,0,1.0,2918903
3177,mandatory,2.0,13184,"This is a review for the MODERN INDIA AND PAKISTAN. get ready to read 30 pages per source, he usually assigns 3 sources that he expects you to come to class knowing everything in those pages. class is 90% lecture and hes literally just talking AT the class. end of semester final is just a paper but class itself is L would not take this guy again. ",False,2024-05-04 18:42:55,5.0,B,2.0,True,False,2.0,Tough grader--Get ready to read--Participation matters,3.0,0,1,,2918903
3178,mandatory,4.0,13184,"Professor Shivram is clearly very knowledgeable about the subject material and leads great discussion. If you're looking for an interesting USEM, this is a good option. ",False,2023-07-06 17:04:51,3.0,A,4.0,True,False,4.0,Get ready to read--Participation matters--Respected,3.0,0,0,1.0,2918903
3179,non mandatory,1.0,CSE20111,"Professor Milenkovic's teaching methods are highly ineffective, making lectures a waste of time. In this advanced algorithms course, she repeatedly fails to clearly explain concepts, making simple ideas unnecessarily confusing. With no extra credit, vague exam guidelines, and an absence of support, its best to steer clear of her classes altogether.",False,2024-05-05 20:33:26,5.0,B+,1.0,True,False,1.0,Tough grader--Lots of homework--Test heavy,3.0,0,0,,2054522
3180,non mandatory,2.0,CSE20110,"I took a Discrete Math class my sophomore year of high school and I honestly think I learned more in that class. While her explanations of the material aren't great, the class is manageable so long as you're very detail-oriented. Getting very small things wrong can cost you a lot of points, especially in the first half of the class.",False,2022-12-23 20:18:26,3.0,A,2.0,True,False,2.0,Tough grader,3.0,0,0,,2054522
3181,mandatory,3.0,CSE20111,"Professor Milenkovic is very kind and intelligent, but seems to focus more on the specifics of notation rather than understanding of skills and concepts while grading assignments and exams. Very personable and cares a lot about the subject, but at times lectures can become very dull, this was mostly due to a less than exciting subject matter.",False,2021-12-13 20:35:39,4.0,B+,3.0,True,False,3.0,Lots of homework--Amazing lectures--Tough grader,5.0,0,0,0.0,2054522
3182,non mandatory,2.0,CSE20110,"Professor Milenkovic is ok at best for explaining things which is a rather important characteristic to have for a class that sets the foundation for logic in computer science. Study hard, and don't allow any opportunity to have points taken off because you won't ever have the opportunity to get them back. The tests aren't too bad, at least.",False,2021-10-10 22:24:04,4.0,A-,2.0,True,False,2.0,Get ready to read--Skip class? You won't pass.--Tough grader,5.0,0,0,0.0,2054522
3183,non mandatory,5.0,ECON699,"Excellently guided me through the entire dissertation process - problem statement, literature review, approach/method, data interpretation, recommendations, conclusions, etc. He is amongst the best Professors I have ever had.",False,2017-09-01 04:30:56,5.0,,5.0,True,False,5.0,Gives good feedback--Inspirational--ACCESSIBLE OUTSIDE CLASS,5.0,0,0,1.0,400567
3184,,5.0,POLITECON,"Amazing - clear classes, very helpful. Well organized syllabus & valuable presentation of alternative to dominant economic perspectives/political economy.",False,2008-04-29 21:28:25,2.0,,5.0,False,False,5.0,,5.0,0,0,,400567
3185,,5.0,POLITECON,"Amazing - clear classes, very helpful. Well organized syllabus & valuable presentation of alternative to dominant economic perspectives/political economy.",False,2008-04-29 21:27:35,2.0,,5.0,False,False,5.0,,5.0,0,0,,400567
3186,,5.0,ECN522,Best prof I have ever had....hands down.,False,2004-05-03 03:00:47,3.0,,5.0,False,False,5.0,,,0,0,,400567
3187,mandatory,3.0,PHIL13195,Class is always one really long tangent which has nothing to do with what you read but papers determine the entire grade and are easy enough,False,2024-11-13 01:03:28,4.0,A-,3.0,True,False,3.0,Lecture heavy,3.0,0,0,1.0,2735101
3188,non mandatory,1.0,PHIL30313,"Horrible. Don't take him. His lectures have almost nothing to do with what the assessments entail, and he spends valuable class time talking about nonchalant stuff. Textbooks horribly written like riddles, almost impossible to understand what the textbook questions asks for. Online platform difficult to use. Unreasonable hardships for 300 course.",False,2024-02-26 04:45:17,5.0,Not sure yet,1.0,True,False,1.0,Lots of homework--Lecture heavy--Graded by few things,3.0,0,0,,2735101
3189,non mandatory,2.0,PHIL30313,"His logic class is brutal. The midterm and final aren't worth a lot of your grade but are extraordinarily difficult. You will likely be unprepared for them. His lectures are very difficult to digest, and the homeworks can often be very difficult. However, he holds times to work on these homeworks with him or a TA, which are very helpful.",False,2022-02-06 20:44:43,4.0,B-,2.0,True,False,2.0,Lots of homework--Skip class? You won't pass.--Lecture heavy,5.0,0,0,0.0,2735101
3190,non mandatory,4.0,PHIL13195,"Dr. Franks earnestly cares about his class, but he oftentimes goes on tangents that take up more than half of the class. There are three papers to write, but they determine your entire grade. There's no pressure while writing them, but if you don't take them seriously, you will not get the grade you probably deserve.",False,2022-01-18 19:42:07,4.0,B+,4.0,True,False,4.0,Respected--Graded by few things--Lecture heavy,5.0,0,1,1.0,2735101
3191,mandatory,4.0,20626,"A lot of poor reviews but I liked his class. Workload is kind of heavy, but if you do the work and put thought into it, it will go well. Fr. Terry knows what he talking about too; easily learned more philosophy from him than from any of my philo classes. Bottom line is that if you care about learning you should probably take his class.",False,2024-12-15 19:53:47,3.0,A-,4.0,True,False,4.0,Get ready to read--Participation matters--Lecture heavy,3.0,0,0,1.0,3010832
3192,mandatory,2.0,20626,"Between the sheer lunacy of the Tree Project staring aimlessly at dry leaves for 15 min every Friday to riding my bike around campus everyday for a month searching for the moon like a nic addict scrounges for their Geekbar, can't bring myself to endorse Terry. Singlehandedly tripling deforestation in Indiana from the readings printed everyweek too.",False,2024-11-19 09:39:38,4.0,A-,2.0,True,False,2.0,Lots of homework--So many papers,-1.0,0,0,,3010832
3193,mandatory,3.0,20626,"Fr. Terry is a great guy but I would only recommend his class to people with a genuine interest in both Theology and Ecology. He is very passionate about it and expects a lot of commitment from his students. He assigns both tests and papers, so if you like the topic take the class, but he will work you.",False,2024-05-28 15:00:10,5.0,A-,3.0,True,False,3.0,Tough grader--Get ready to read--Lots of homework,3.0,0,0,,3010832
3194,mandatory,2.0,20626,His lectures are long and can be very dull. Readings are also so long. His grading is just extremely harsh and his advice in office hours is always very general so doesn't help that much. He's a nice guy but definitely just wish I had taken nuptial or something else.,False,2024-05-06 14:02:23,5.0,Rather not say,2.0,True,False,2.0,Tough grader--Get ready to read--Test heavy,3.0,0,0,,3010832
3195,non mandatory,5.0,MATH20550,"Behrens was a great lecturer who clearly enjoyed teaching the material. Much of the struggle in the class was due to the difficulty of the exams, rather than poor teaching of the material. Behrens also made himself quite available outside of class to help out if needed.",False,2025-01-13 14:33:58,4.0,B,5.0,True,False,5.0,Clear grading criteria--Graded by few things,-1.0,0,0,1.0,2474811
3196,non mandatory,5.0,MATH20550,"He is very compassionate and cares about students. I was initially in Taylors class but went to Behrens' lecture instead. Sometimes goes on tangents and proofs but has some helpful examples. Overall class seems easy because you can retake tests up to a 100, but average of the final test was a 68.",False,2025-01-08 00:07:41,4.0,A-,5.0,True,False,5.0,Caring--Test heavy--Graded by few things,-1.0,0,0,1.0,2474811
3197,non mandatory,5.0,MATH20550,"Handwrites all his lectures and makes sure you can get everything down, which is very helpful for Calc 3. Goes in-depth to answer any question asked in office hours or class and sometimes even finds time at the beginning of lectures to go over these tougher topics. His practice tests posted on Canvas and on his personal website prepare you well.",False,2024-12-27 01:17:19,3.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Lecture heavy,-1.0,0,0,1.0,2474811
3198,non mandatory,4.0,MATH20550,"Nice guy and he cares about his students. His lectures are well-done and contain all the information, but they can get dull. He really likes proofs, but it doesn't draw away from his lectures. Sometimes gets a bit lost in the sauce. Nice dude, would take again. ",False,2024-11-25 13:36:11,3.0,A,4.0,True,False,4.0,Respected--Lecture heavy--Accessible outside class,3.0,0,1,1.0,2474811
3199,non mandatory,2.0,MATH20550,"Calc 3 is easy bc of the standard grading, so this review does not reflect that. Behrens cares about his students, but his lectures are all over the place and hard to follow. He regularly goes over and teaches through confusing proofs that do not apply to the questions we are tested on. ",False,2024-04-18 21:49:13,2.0,A,2.0,True,False,2.0,Caring,-1.0,0,0,,2474811
3200,non mandatory,3.0,MATH20550,"every calc 3 class takes the same tests, so the tests weren't rlly a factor in my rating. Behrens is a very smart guy, and if you can keep up with him, he's probably great. but he did too many proofs and difficult examples in class that i couldn't understand him very well. great prof if you're a fast learner, i'm just not",False,2021-11-30 21:03:16,4.0,A,3.0,True,False,3.0,Test heavy--Clear grading criteria,0.0,0,0,0.0,2474811
3201,non mandatory,4.0,MATH20550,"Behrens is a pretty funny guy, and he made the class pretty enjoyable. He always answered questions very well and made sure that everyone was understanding the lecture.",False,2019-04-02 20:21:37,2.0,,4.0,True,False,4.0,Lots of homework--Skip class? You won't pass.--Test heavy,5.0,0,0,1.0,2474811
3202,mandatory,4.0,PHIL30304,"He can definitely go off on tangents, but, he is a sweet guy. The class if fun if you participate and have a good group. The assignments are straight forward and easy. Overall good class.",False,2024-12-13 02:33:35,2.0,A+,4.0,True,False,4.0,Get ready to read--Participation matters--Amazing lectures ,-1.0,0,0,1.0,2561453
3203,non mandatory,2.0,PPE43101,"Professor Jech was prone to go on awfully boring tangents. He forced us to read a book that he wrote, but would not admit that he wrote it. It was terribly boring and convoluted. If you are going to have students read your own work, at least make it good. He is a big fan of Kirkegaard, but he never explained his philosophy well.",False,2024-07-19 02:27:11,1.0,A,2.0,True,False,2.0,Graded by few things,-1.0,0,0,,2561453
3204,mandatory,5.0,PHIL30304,"He's awesome. Prof. Jech tells a lot of stories, and for the most part they relate to the material, but they're so entertaining. I took him for USEM Phil, there were 3 total assignments and one final paper. There are a bunch of readings and they're pretty difficult, but Jech is very good at explaining them and getting to the bigger picture.",False,2023-04-23 02:13:23,1.0,A,5.0,True,False,5.0,,3.0,0,0,1.0,2561453
3205,mandatory,5.0,PHIL30304,"Great, quirky guy. Knew he would go on tangents so he had a student time them and cut him off so he could get through the material. He cares a lot about his students. You have to read, but definitely take his class.",False,2020-11-17 00:49:28,4.0,,5.0,True,False,5.0,Accessible outside class--Get ready to read--Hilarious,5.0,0,0,1.0,2561453
3206,mandatory,5.0,ACCT20200,"I took Ken's Cost Accounting class back in 1977 and exchanged emails with him a couple of years ago. Now, I mostly remember my admiration for Ken as a caring teacher during all my years at ND, notably in my Senior year. It is telling that of all the professors I had contact with at ND, his name is the only one I remember. God bless You!  Matt W.",False,2022-12-05 19:58:50,4.0,B+,5.0,True,False,5.0,Group projects--Gives good feedback--Caring,3.0,0,0,1.0,2598758
3207,non mandatory,3.0,ACCT20200,"Prof. Milani is genuinely one of the nicest professors at Notre Dame. However, I found his accounting course quite difficult, especially the exams. I would try to take Hums if you can, but Milani is still a good option. Also,all the exams are open-notes, which is nice. ",False,2022-07-20 19:32:31,4.0,B+,3.0,True,False,3.0,Group projects--Caring,3.0,0,0,1.0,2598758
3208,mandatory,5.0,MNA60310,"Ken Milani is one of the best professors I've ever had. He's very patient and has a deep love for teaching. As a professor of 40+ years, Professor Milani is going to be an ND legacy. Fair warning: He's a HUGE Cubs fan.",False,2020-11-10 22:01:53,3.0,A,5.0,True,True,5.0,Respected--Inspirational--Clear grading criteria,5.0,0,0,1.0,2598758
3209,non mandatory,5.0,ACCT20200,"Ken Milani is one of the best professors at ND. Not only has he been teaching for almost 40 years but he has also retained his sense of humor and commitment to his students. He will help you with any question you ever have. He gives tough tests, but it's because she lets you keep your notes. Such a nice guy, funny and caring. One of ND's finest!",False,2020-05-15 04:55:06,4.0,A,5.0,True,False,5.0,Respected--Group projects--Caring,5.0,0,0,1.0,2598758
3210,non mandatory,1.0,CHEM44420,"I enjoy Biochemistry and think its cool, but somehow Huber's style of teaching takes out all of the fun from it. I'm not sure if I was doing it wrong, but despite all the cramming for exams, its hard for me to say that I can recall anything from lecture. Super memorization heavy. This class was also unhelpful for the MCAT, very little overlap.",False,2024-07-07 20:43:05,4.0,A,1.0,True,False,1.0,Test heavy,3.0,0,0,,2642374
3211,mandatory,1.0,CHEM44420,His lectures were extremely difficult to understand. He might as well be teaching in Russian. The textbook made more logical sense than what was said in class. Be prepared to teach yourself everything and still do poorly on the exams.,False,2023-12-22 17:30:52,5.0,A-,1.0,True,False,1.0,Lecture heavy--Test heavy,3.0,0,0,,2642374
3212,mandatory,2.0,CHEM50531,"The course is lecture heavy and uses images from papers. Though, he does not necessarily give you those papers and all information is given while in class. As per the last comment, he may forget to record the lecture. ",False,2023-02-04 18:34:07,5.0,B+,2.0,True,False,2.0,Participation matters--Lecture heavy--Test heavy,-1.0,0,0,,2642374
3213,mandatory,2.0,CHEM50531,"If you can avoid taking a class with him, I highly recommend that. Your grades are mostly determined by the tests, and it's almost impossible to study for them. He has powerpoints for his lectures, but they only have images from papers on them. If you miss a lecture, you'll be lucky if he remembered to turn on the audio for the recording.",False,2020-11-23 14:57:16,5.0,,2.0,True,False,2.0,Graded by few things--Lecture heavy--Tough grader,0.0,0,0,0.0,2642374
3214,mandatory,5.0,ROSP40781,she is my favorite professor i've taken in the spanish major ,False,2024-12-13 01:47:40,1.0,A+,5.0,True,False,5.0,Get ready to read--Participation matters--Group projects,-1.0,0,0,1.0,2702440
3215,mandatory,5.0,ROSP40781,"Professor Miseres led the most interesting Spanish class I have ever taken and you could tell she was passionate about the topic. She provided all reading materials. We had a lot of interesting guest speakers, especially authors, which made this class stand out to me. She prioritizes our understanding of the readings and participation is mandatory.",False,2024-05-13 17:33:34,2.0,A-,5.0,True,False,5.0,Participation matters--Group projects--Amazing lectures ,-1.0,0,0,1.0,2702440
3216,non mandatory,5.0,ROSP30310,I have Professor Miseres for my Honors Seminar class. She is such a great teacher and kind person. Always very enthusiastic about what we're learning in class. Highly recommend.,False,2024-01-18 19:25:38,2.0,A,5.0,True,False,5.0,Gives good feedback--Caring,-1.0,0,0,1.0,2702440
3217,mandatory,3.0,ROSP30310,"She gave very interesting and engaging lectures. She did a lot of activities to make class more interactive, but these activities created a lot of work in the class that often seemed like busy work. Lots of papers.",False,2021-05-28 16:09:09,3.0,A-,3.0,True,False,3.0,Lots of homework--Participation matters--So many papers,5.0,0,0,1.0,2702440
3218,non mandatory,2.0,PHYS10310,"I really was not a fan of Brodeur's course, but he's a really nice, likable guy who gets the most unfortunate haircuts. Be ready to do a lot of work outside of class to be able to understand the lectures. I found the lectures themselves immensely boring, though Brodeur does seem to genuinely love his subject. ",False,2022-11-16 18:14:28,3.0,B,2.0,True,False,2.0,Get ready to read,3.0,0,0,1.0,2742079
3219,non mandatory,4.0,PHYS10310,Understands subject and can explain well. Nice guy and passionate. Well managed and organized. 2/3 hrs HW per week. Will happily clarify questions IF asked. Learning is done through reading textbook. Go to TA sessions for help with questions. Tough class if you have no prior exp. but this prof. makes it very easy if you work for it,False,2021-12-23 07:02:18,4.0,A,4.0,True,False,4.0,Lots of homework--Accessible outside class--Get ready to read,5.0,0,0,1.0,2742079
3220,non mandatory,2.0,PHYS10310,"He doesnt really explain much, he just kinda breezes through examples and expects you to learn the topics in the books. His French accent doesnt help either. His lectures can be boring at times as well. However, he is a nice guy and he occasionally cracks a joke.",False,2021-11-29 14:31:34,4.0,Not sure yet,2.0,True,False,2.0,,5.0,0,0,0.0,2742079
3221,mandatory,3.0,PHYS10310,"If you haven't taken physics before it can be hard to grasp the concepts because he moves pretty quickly past a lot of topics. I would definitely recommend him for people who have taken a good physics class before but not for people who haven't ever taken it. He is very fun and lighthearted, so class wasn't the worst.",False,2021-11-25 19:59:46,4.0,B+,3.0,True,False,3.0,Gives good feedback--Accessible outside class--Caring,0.0,0,1,1.0,2742079
3222,mandatory,4.0,POLS13181,"Professor Bambrick is so smart and knowledgeable in her field. She gives amazing lectures and a lot of feedback if you just go to office hours and ask. Definitely a great professor and go to office hours so you can get feedback on papers before you turn them in. The grading is tough and seems a little arbitrary, so it takes some getting used to. ",False,2024-01-21 21:11:13,3.0,A,4.0,True,False,4.0,Tough grader--Get ready to read--Amazing lectures ,-1.0,0,0,1.0,2776061
3223,mandatory,5.0,POLS43002,"A brilliant and caring professor. This seminar was difficult at times, but in the best kind of way where you leave as a much better questioner and writer (huge for law school). She took complex readings and presented them in a way which we could understand as undergrads, while using the socratic method in a fun way. Take her class!!!!",False,2022-05-17 05:03:59,3.0,A,5.0,True,False,5.0,Get ready to read--Amazing lectures --Accessible outside class,-1.0,0,0,1.0,2776061
3224,mandatory,5.0,POLS43002,Had Prof. Bambrick for her Comparative Constitutionalism Junior Seminar. The class was really interesting and the readings weren't bad at all for a political science class. She's very knowledgable about her subject and does a really good job explaining complex legal and theoretical topics to students.,False,2022-04-29 06:08:40,3.0,A,5.0,True,False,5.0,Graded by few things,-1.0,0,0,1.0,2776061
3225,,5.0,POLS13181,"An overall amazing professor! She is so kind and makes everyone feel welcome. The material is somewhat difficult depending on the person you are, but she teaches it in a way that students are better able to understand the material. Papers are graded a bit tough, but overall she gives amazing feedback and wants to help you learn!",False,2022-02-28 15:24:04,4.0,B+,5.0,True,False,5.0,Accessible outside class--Participation matters--Tough grader,5.0,0,0,1.0,2776061
3226,non mandatory,5.0,FIN20150,Fantastic. ,False,2024-10-10 23:32:13,4.0,A-,5.0,True,False,5.0,Clear grading criteria--Gives good feedback--Accessible outside class,3.0,0,0,1.0,2792624
3227,non mandatory,5.0,FIN20150,Cares about students and makes class interesting by letting students solve questions for money. Lectures are helpful to attend but not mandatory. Material online is not super organized but everything is there. Releases exam keys directly after the exams so you know how you did. Do the practice problems in the book AND in class.,False,2022-06-02 00:09:21,4.0,B+,5.0,True,False,5.0,Hilarious--Test heavy--Graded by few things,3.0,0,0,1.0,2792624
3228,non mandatory,3.0,FIN20150,"Battalio really wants his students to do well, but the content can be very difficult to grasp, especially if you aren't a finance major. He does his best to be funny and make the class enjoyable. Your grade in the class is almost completely reliant on tests, but the class will typically be curved up in the end.",False,2022-05-13 01:38:30,5.0,B-,3.0,True,False,3.0,Hilarious--Test heavy,-1.0,0,0,1.0,2792624
3229,,2.0,FIN20150,"Battalio is a cool guy but he's extremely unorganized when it comes to class... answer keys on practice tests often have mistakes and example problem solutions are scattered everywhere. Grade is 100% reliant on exams which can be tricky. He tries to entertain you in class which is fun at times, but can get a bit old.",False,2022-05-10 05:34:14,4.0,,2.0,False,False,2.0,Test heavy--Graded by few things,,0,0,,2792624
3230,mandatory,5.0,WR-13100,"easy grader, fair amount of homework, cares about her students",False,2024-12-24 21:22:24,2.0,A,5.0,True,False,5.0,Participation matters--Gives good feedback,-1.0,0,0,1.0,2861893
3231,mandatory,4.0,WR-13100,"One of best WR prof. Grades very easily and should get an A. Also, tries to do a good job of building classroom community which is nice. Only 3 papers all year and none were that difficult. Readings from the books aren't really required or tested upon. Advice would be to participate and go to office hours so she likes you.",False,2024-05-11 21:00:49,1.0,A,4.0,True,False,4.0,,3.0,0,0,1.0,2861893
3232,mandatory,2.0,WR-13100,She does too much in WRRH. It is not a chill class at all. We seem to focus on many different topics without going nearly in-depth enough on any of them.,False,2024-04-25 02:21:34,4.0,A,2.0,True,False,2.0,Lots of homework--So many papers--Accessible outside class,-1.0,0,0,,2861893
3233,mandatory,5.0,WR-13100,"One of the best professors I've had. Super kind and very good at providing feedback for papers. She was also very nice about granting extensions for numerous assignments. As long as you put effort into your assignments and participate sometimes, you'll do fine in the course. ",False,2023-04-30 00:16:34,2.0,A,5.0,True,False,5.0,Gives good feedback--Caring--Accessible outside class,3.0,0,0,1.0,2861893
3234,mandatory,5.0,WR-13100,Super kind and caring.  Light workload in comparison to other writing and rhetoric courses.,False,2022-12-12 19:47:53,3.0,A,5.0,True,False,5.0,Caring--Accessible outside class,3.0,0,0,1.0,2861893
3235,mandatory,3.0,10117,"Decent teacher, but the grading in the course was harsh.",False,2024-12-08 19:05:01,3.0,A-,3.0,True,False,3.0,Tough grader--Lots of homework,-1.0,0,0,,2869358
3236,non mandatory,4.0,10117,"Professor Ehren is a really good professor. You can tell she cares a lot about her students and wants them to get excited about engineering. The class itself is not too bad. There is a group project and an individual project, and there are two exams during the semester. Professor Ehren is readily available outside of class.",False,2024-03-28 20:42:34,2.0,A,4.0,True,False,4.0,Group projects--Gives good feedback--Caring,-1.0,0,0,1.0,2869358
3237,mandatory,4.0,10117,"Sometimes a little hard to follow, but genuinely cares for students.",False,2023-11-11 22:49:46,3.0,A,4.0,True,False,4.0,Participation matters--Group projects--Caring,-1.0,0,0,1.0,2869358
3238,mandatory,3.0,10117,"Super nice, she seems stressed out a lot but you won't have any problems with her as a professor. ",False,2022-12-22 00:12:41,2.0,A,3.0,True,False,3.0,Group projects--Caring,-1.0,0,0,1.0,2869358
3239,mandatory,5.0,THEO10001,Professor Troutner is very polite and understanding.  He love when you participate in class even if you disagree with him.  He is open for discourse on the topics he teaches and will explain different views on the subject.  His daily homework is usually pretty easy and his papers are never too daunting.,False,2023-11-22 04:36:44,2.0,A,5.0,True,False,5.0,Gives good feedback--Respected--Accessible outside class,3.0,0,0,1.0,2877367
3240,mandatory,5.0,THEO10001,Amazing teacher,False,2023-11-14 16:12:26,3.0,A,5.0,True,False,5.0,Participation matters--Amazing lectures --Caring,-1.0,0,0,1.0,2877367
3241,mandatory,4.0,THEO10001,"Heavy reading and heavy lecture course, but this is how 1st Theo goes. He is a fair grader and gives good feedback, helping you improve your theological writing if you ask him.",False,2023-04-20 19:45:58,3.0,,4.0,True,False,4.0,Get ready to read--Gives good feedback--Lecture heavy,-1.0,0,0,1.0,2877367
3242,mandatory,4.0,THEO10001,"Professor Troutner is a really great guy. Lectures were sometimes hard to follow and there is a heavy amount of reading and writing to do, but that's just the nature of a theology class. Aside from the content and course itself being a bit tedious, Professor Troutner himself is a good professor, and would recommend him.",False,2023-01-24 03:11:45,3.0,,4.0,False,False,4.0,Get ready to read--Lots of homework--Caring,,0,0,1.0,2877367
3243,non mandatory,2.0,PHYS10320,"Pretty tough class but the curve makes it so you can do pretty badly on exams and still get at least a B+. Flipped classroom so he just does examples on the board the whole time, he's really not great at explaining things and I usually did not understand much in the lectures. Funny and nice guy, but not great at teaching",False,2023-12-22 00:11:00,3.0,A-,2.0,True,False,2.0,,3.0,0,0,,2071981
3244,mandatory,1.0,PHYS10320,"He really knows what he's talking about, but does a poor job communicating it. Very hard to stay attentive in his lectures. Does not respect students' time and often starts a pop quiz 3 minutes before class ends. Make sure to attend class for pop-quizzes or participation things, though many ""poll everywheres"" were broken. Tough exams.",False,2022-12-15 19:37:21,3.0,B-,1.0,True,False,1.0,Beware of pop quizzes,3.0,0,0,,2071981
3245,mandatory,2.0,PHYS10320,Gave very little time for in-class graded participation and put material on the final midterm that was never taught (half of the class failed).,False,2021-11-17 17:54:59,5.0,B+,2.0,True,False,2.0,Participation matters--Skip class? You won't pass.,0.0,0,0,0.0,2071981
3246,mandatory,4.0,PHYS10320,Really nice and really good lecturer. Posts lecture videos ahead of time. Recommend watching because he asks clicker questions in class and videos give you answers ahead of time. Get enough of those questions right and he just gives you 100% on the final. Make sure you go to class though to get those points.,False,2019-05-09 13:45:56,2.0,A-,4.0,True,False,4.0,Participation matters--Skip class? You won't pass.--Amazing lectures,0.0,0,0,1.0,2071981
3247,,4.0,ROSP347,"She's a pretty good teacher, and it's easy to get a good grade if you do the work. Her voice is incredibly annoying.",False,2012-08-02 10:33:15,2.0,,4.0,False,False,4.0,,4.0,0,0,,128691
3248,,4.0,ROSP115215,No Comments,False,2005-09-24 09:46:33,3.0,,4.0,False,False,4.0,,,0,0,,128691
3249,,5.0,SPANISH,"She's brilliant.  If you want to learn to speak Spanish, take her intensive class.  It's probably more work than most of the other Spanish classes, but it is a worthwhile investment of your time.  You'll be better prepared for every other Spanish class.",False,2004-05-27 18:08:37,3.0,,5.0,False,False,5.0,,,0,0,,128691
3250,,5.0,ROSP202,"Decent if you're good at Spanish, difficult if you're past teachers sucked.",False,2003-02-14 19:03:39,3.0,,5.0,False,False,5.0,,,0,0,,128691
3251,,2.0,PHILX,"Nauseating, self-righteous, anti-gay, and anti-women hypocrite.",False,2007-02-25 00:03:31,3.0,,1.0,False,False,2.0,,2.0,2,0,,252049
3252,,5.0,AUTOBIOGRAPHIES,Awesome prof.,False,2005-09-28 21:53:51,3.0,,5.0,False,False,5.0,,,0,0,,252049
3253,,4.0,TSELIOT,No Comments,False,2005-04-27 21:05:35,2.0,,5.0,False,False,5.0,,,0,0,,252049
3254,,4.0,AHLN195,No Comments,False,2004-09-27 22:53:52,3.0,,4.0,False,False,4.0,,,0,0,,252049
3255,,5.0,BYZANTINEART,Good.,False,2015-01-14 19:59:24,4.0,,5.0,True,False,5.0,,1.0,0,1,,604340
3256,,4.0,ARTHI3021,"Byzantine Art- 30213: I think it should be required to take this man's course for art history & classics majors.  He attended the Courtauld Institute of Art, has published extensively on practically every aspect of Byzantine image theory, and is pretty much an academic god. No textbook- journal articles! Class is quite challenging, but great!",False,2006-12-29 10:17:48,4.0,,5.0,False,False,5.0,,3.0,0,0,,604340
3257,,5.0,MEDIEVALSEMINAR,"really knows his stuff, and has an adorable British accent :)",False,2005-08-30 20:36:58,2.0,,5.0,False,False,5.0,,,0,0,,604340
3258,,5.0,AH480,Very friendly,False,2005-04-24 23:22:59,3.0,,5.0,False,False,5.0,,,0,0,,604340
