index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
861,mandatory,5.0,HEBREW000,"The class on poetry and politics in israeli poetry blew my mind. Get ready to read a lot, to think out loud, and be amazed.  His knowledge of american literature provides great comparison and his passion to poetry is not to be missed. best class i took by far and i am not a literature guy.",False,2016-01-27 22:01:58,4.0,A,5.0,True,False,5.0,,1.0,0,12,,2106310
862,mandatory,5.0,STAT202,She knows the material and cares about explaining it well. Would take again!,False,2023-12-30 20:42:20,3.0,A-,5.0,True,False,5.0,Tough grader--Participation matters--Caring,3.0,0,0,1.0,2189103
863,mandatory,5.0,STAT202,This class is hard if you haven't taken math since high school.,False,2020-09-08 13:58:24,4.0,,5.0,True,False,5.0,Lots of homework--Skip class? You won't pass.--Tough grader,5.0,0,0,1.0,2189103
864,mandatory,4.0,STAT202,Knows her stuff. Good teacher. Easy on the eyes. Can't ask for more than that.,False,2016-11-09 23:10:13,4.0,,4.0,True,False,4.0,Respected--Skip class? You won't pass.--Caring,5.0,0,5,1.0,2189103
865,non mandatory,1.0,GERM101,He injured my hand.,False,2023-07-27 02:55:28,1.0,A+,1.0,True,False,1.0,,3.0,0,55,,892534
866,mandatory,5.0,GERM101,Johannes was a awesome professor.  He was always availiable outside of office hours if needed. The accordian rules!,False,2016-08-29 14:19:40,5.0,A+,5.0,True,False,5.0,Skip class? You won't pass.--LOTS OF HOMEWORK--ACCESSIBLE OUTSIDE CLASS,5.0,1,0,1.0,892534
867,,5.0,GERM101,Best teacher EVER!,False,2006-10-23 01:43:37,3.0,,5.0,False,False,5.0,,3.0,1,0,,892534
868,mandatory,1.0,GERM499,He is not a serious professor.,False,2023-02-12 13:21:41,5.0,F,1.0,False,False,1.0,,-1.0,0,25,,1906895
869,mandatory,1.0,GERM499,He is a German professor who cannot speak German. His knowledge of English is also dismayingly limited.,False,2022-12-31 04:55:41,5.0,F,1.0,False,False,1.0,,-1.0,0,25,,1906895
870,mandatory,1.0,GERM499,Derrida liked Geoffrey Bennington more than him.  This was because Geoffrey Bennington is smarter than he.,False,2022-12-21 20:09:48,5.0,F,1.0,False,False,1.0,,-1.0,0,25,,1906895
871,,5.0,PSYCH205,"Really nice guy, used powerpoints to teach so its easy to follow.   Social psychology with him was great.",False,2009-09-28 13:19:42,3.0,,5.0,False,False,5.0,,3.0,0,1,,430533
872,,5.0,PSYC257,"Really liked this Prof.  Clear teaching style, interesting class (special topics - social psych)",False,2008-11-11 20:31:58,3.0,,2.0,False,False,4.0,,4.0,0,0,,430533
873,,5.0,CIS457,"Amazing professor, very helpful and understanding!",False,2014-12-25 20:16:13,1.0,,5.0,True,True,5.0,,3.0,0,1,,1962545
874,,4.0,CIS457,"This one of the best professor,  EVER!!! ",False,2014-12-13 20:07:50,2.0,,4.0,True,True,4.0,,3.0,0,2,,1962545
875,mandatory,5.0,MUSIC111,Now I love music theory - she makes sure you find a way to make connections. I look forward to class.,False,2016-02-11 21:47:33,3.0,A-,5.0,True,False,5.0,,3.0,0,0,,2019062
876,,5.0,MUSIC111,"Dr. P's course is absolutely stellar! She is incredibly kind and very dedicated to all of her students, very thorough and plans the course in such a way that assignments are comfortably timed. Her enthusiasm is contagious. I am learning so much and having a blast doing it. My favorite class!",False,2015-05-24 08:57:46,2.0,,5.0,True,False,5.0,,4.0,0,0,,2019062
877,,5.0,HISTRUSS,He was my professor for 4 classes in the late 1980s and then my thesis advisor.  He was the best professor I had at NU and one of the reasons I went on to study Russian history in grad school and teach today. I now send students off to NU with orders to take his classes!,False,2012-03-07 22:03:44,3.0,,5.0,False,False,5.0,,3.0,0,0,,672082
878,,5.0,HIST350,History of the Soviet Union is his strong suit and he keeps it really interesting-we only read primary documents and typed lectures and the whole class we debate the writing-he will learn you name too,False,2010-02-17 00:16:41,2.0,,4.0,False,False,5.0,,2.0,0,0,,672082
879,,5.0,CIS460,"Jeff is very organized and gives you all the assignments up front.  There is a fair amount of work each week, but if you manage your time effectively, you can get ahead of schedule.  I finished the course 10 days early so I could start summer sooner.  You will learn a ton.",False,2013-05-20 17:55:24,3.0,,5.0,True,True,5.0,,4.0,0,0,,1590913
880,,5.0,CIS460,"Bad: u have 2 read A TON of stuff. Then u have the written assignment each class and then u have 2 post on the forum + 2 projects (mine is 35pg). Jeff is 2 strict about timing. Good: professor is awesome I loved his lectures. He is very professional+clear to understand. I am not native & can't do much useless verbage, so I ended up with B-",False,2011-06-14 14:32:55,5.0,,4.0,False,False,5.0,,5.0,0,0,,1590913
881,mandatory,5.0,1211,Colom-Mena makes the study of Spanish very interesting. He is eager to help the students to learn and is very attentive. Take his class if you want to learn and improve your mastery of Spanish.,False,2014-12-22 16:36:58,3.0,A+,5.0,True,False,5.0,,5.0,1,1,,1015783
882,,5.0,SPNSECT,"If you want to take a really good Spanish course, take one from Joel.  He cares a lot about his students,and if you really like Spanish, you will learn so much.",False,2007-08-10 15:00:36,1.0,,5.0,False,False,5.0,,5.0,1,2,,1015783
883,non mandatory,5.0,PHYS428,Lectures on Husimi Q representation and superconductivity were superb!  Also quantum triviality and the Wilson renormalization group.  Both are VERY hot topics in field theory now and he did them well.,False,2016-01-24 16:08:51,1.0,,5.0,True,False,5.0,,1.0,0,28,,2105058
884,non mandatory,5.0,PHYS428,Genius Should spend more time on quantum triviality,False,2016-01-24 10:38:31,1.0,,5.0,True,False,5.0,,1.0,0,35,,2105058
885,mandatory,1.0,DAD225,Doesnt answer his phone 24/7. Very inconvenient. 0/10.,False,2020-02-10 20:29:52,5.0,A+,1.0,False,False,1.0,,0.0,0,0,0.0,2110365
886,mandatory,1.0,BIOL219,The grading was very harsh and the quiz questions were very poorly written. He is unhelpful in office hours and is also very rude.,False,2018-12-19 23:09:54,5.0,,1.0,True,False,1.0,,5.0,0,0,0.0,2110365
887,non mandatory,1.0,MSDS430,This class is a joke of a Python course. You can find better content online through multiple sources. Weekly assignment were written by another professor and the code was very poor quality using constant improper techniques. Naive approaches taken in all the helper code. Professor Ott also has no idea how to code nor answer tech question. Such a FJ,False,2022-02-28 00:36:00,3.0,A-,1.0,True,False,1.0,,0.0,0,0,0.0,2554135
888,non mandatory,1.0,MSDS430,"I do not recommend this professor. He was very disorganized. He arbitrarily changed the date of the first class, which conflicted with other classes. When he did hold the first class, he couldn't continue because of tech issues. He promised to post recorded session; when he did, there was no sound. I decided to drop and get a refund.",False,2019-12-12 21:47:07,4.0,Drop/Withdrawal,1.0,True,True,1.0,,5.0,0,0,0.0,2554135
889,mandatory,1.0,MSC521,Rick Morris is not a good instructor.,False,2018-04-27 15:45:22,4.0,,1.0,True,False,1.0,,5.0,0,0,0.0,959185
890,,4.0,MSC521,No Comments,False,2008-04-04 01:25:15,2.0,,5.0,False,False,5.0,,3.0,0,0,,959185
891,mandatory,5.0,JOUR-202,good class,False,2024-03-17 09:41:03,3.0,A,5.0,True,True,5.0,,3.0,0,0,,2583171
892,mandatory,5.0,JOUR-202,"I took professor Eddy's class during my freshmen year. He was a great professor, and I enjoyed his class a lot, he is extremely caring and hilarious and I would recommend him to anyone considering taking a class with him, he is definitely one of those memorable professors that you will remember after graduation. A 10/10.",False,2022-11-04 20:52:17,2.0,B+,5.0,True,False,5.0,Hilarious--Caring--Accessible outside class,-1.0,0,0,1.0,2583171
893,non mandatory,5.0,MSDS430,"Pacing of the course was great, the information was difficult and required a lot of reading/watching videos online.  She was very responsive and helpful to questions as long as you showed what you tried.  I loved the course !",False,2022-10-11 18:55:45,4.0,A,5.0,True,True,5.0,Participation matters--Amazing lectures --Accessible outside class,3.0,0,0,1.0,2642685
894,non mandatory,5.0,MSDS430,"Great teacher, if you can the course with dr. Dill, you're lucky.",False,2020-11-23 22:39:08,2.0,A+,5.0,True,True,5.0,Gives good feedback--Respected--Accessible outside class,0.0,0,0,1.0,2642685
895,mandatory,1.0,PSYCH387,"One of the lousiest professors I have ever had. Provides little to know direction, with high expectations of the UNKNOWN. Additionally, her politics show through far too often. It became clear on week 1 those not of like mindset might have a tougher time acheiving.",False,2023-03-01 19:25:41,3.0,B,1.0,True,False,1.0,,3.0,0,0,,2678864
896,mandatory,1.0,PSYCH387,"Decently nice person but awful professor. The instruction was shoddy and unclear. The assignments were extremely vague and badly made, and she clearly has an expectation for what the actual right answers are regardless of the lack of specificity. Then, when students do the assignment technically accurate to the vaguenes of the assignment, bad grade",False,2021-03-22 20:45:17,4.0,,1.0,True,True,1.0,Group projects,5.0,0,0,0.0,2678864
897,mandatory,1.0,COUN300,"Hierarchical, distant, cold.",False,2024-06-27 17:13:38,3.0,,1.0,False,False,1.0,,3.0,0,0,,2703999
898,mandatory,1.0,COUN300,Hardest professor Ive ever taken. She has unrealistic expectations for her students and would rather see you fail than do well in her class. Avoid her at all costs!,False,2021-06-08 22:01:01,5.0,,1.0,True,False,1.0,,5.0,0,0,0.0,2703999
899,mandatory,2.0,CHEM141,"Class content is easy, but Prof. Nemr is not very helpful. She has an uppity-attitude most of the time, and if you ask her question, either doesn't answer you fully, or gives some remark about how you don't pay enough attention in class. The lab is brutal enough, and she has no sympathy for the fact that we have lives outside Chem.",False,2024-02-09 02:59:56,4.0,Not sure yet,2.0,True,False,2.0,Tough grader--Test heavy,3.0,0,0,,2985260
900,mandatory,2.0,CHEM110,"The class itself is not that hard-but the experience is not the best. She explains questions well, but in a way that is demeaning. If you don't struggle in chem I think taking her would be alright. If you do have any difficulties with chem I would not recommend taking her classes as it makes gaining confidence and motivation very difficult.",False,2024-02-08 19:30:02,3.0,B-,2.0,True,False,2.0,Tough grader--Lecture heavy--Test heavy,3.0,0,0,,2985260
901,N,2.0,PSYCH303,"The class was pretty much just testing how well you could memorize all of the criteria in the DSM for diagnosing mental illnesses despite being untrained undergrads in a 7 week course and the prof always saying to NOT memorize the information. I love her energy as a professor, but she really goes hard with the dark topics in class.",False,2022-12-02 22:25:17,5.0,,2.0,True,False,2.0,Amazing lectures --Lecture heavy--Test heavy,5.0,0,0,1.0,1795605
902,,5.0,1101,Renee is AWESOME. You should take any class of her that's available. The best lecturer I've ever had hands down.,False,2013-01-30 17:11:34,2.0,,5.0,False,False,5.0,,3.0,0,1,,1795605
903,mandatory,5.0,360,"She was a really good professor (I took a lab course with her but she is also my advisor), I think she genuinely carries the neuro department in this school, absolutely recommend!!",False,2024-12-12 23:25:21,4.0,A,5.0,True,False,5.0,Group projects--Gives good feedback--Inspirational,-1.0,0,0,1.0,2047944
904,mandatory,5.0,360,Makes NU & Neuro the place to be! Dr. Kilman is one of the best role models you will ever have the privilege to learn from if you are fortunate enough to receive an education at NU! Dr. K makes a difference!,False,2024-05-09 15:33:53,3.0,Rather not say,5.0,True,False,5.0,Inspirational--Caring--Respected,-1.0,0,0,1.0,2047944
905,mandatory,1.0,RES129,I don't recommend this prof. Very tough to have her as a prof.,False,2018-06-28 08:04:26,1.0,,1.0,True,False,1.0,,0.0,0,2,0.0,2386905
906,,1.0,RESEARCH101,"She does not give good feedback at all. If you want a prof that thinks highly of herself and thinks that the world revolves around her, she's the one. Instead of inspiring her mentees, she ridicules not just your work but the way you do your work. I don't advise taking her as an academic advisor if you want to really learn about research.",False,2018-06-28 07:56:15,1.0,,1.0,True,False,1.0,,0.0,0,2,0.0,2386905
907,,5.0,JOUR321,"Take a class with Foster. He's an absolute media guru who understands the concept of getting pieces published. If you can't handle Foster's advice, you won't survive in the professional world.",False,2011-09-19 20:27:12,4.0,,5.0,False,False,5.0,,2.0,0,1,,1580280
908,,2.0,JOUR490,"I STRONGLY CAUTION YOU AGAINST TAKING A CLASS WITH THIS MAN. I, personally, found him so condescending that I was not able to work effectively in his course. He gave off some very weird vibes and discounted everything I tried to say about my own writing and learning processes. Not an experience I wanted in grad school. STAY AWAY.",False,2011-05-15 00:08:55,5.0,,1.0,False,False,2.0,,3.0,0,0,,1580280
909,Y,5.0,AFAM327,"She's super smart, knows her stuff an is wonderful at managing teacher-student, peer to peer dynamics. If you're the least bit insecure about learning from a  really smart woman who also happens to be kind as well as progressive in terms of student-teacher power dynamics, you'll struggle.",False,2013-09-22 22:30:11,3.0,Not_Sure_Yet,5.0,False,False,5.0,,3.0,0,1,,934886
910,,2.0,AFAM214,"Nice woman, but not the brightest bulb. Nor the sharpest pencil. Etc. Tries hard to be like the students and seems to need our approval, rather than being the professor and an authority. Acts young, needs to face up to being older. We WANT you to be professorial. Don't act like a kid. Should get better, I'll bet.",False,2006-12-13 21:13:16,1.0,,3.0,False,False,3.0,,3.0,1,1,,934886
911,,5.0,IEMS303,GOOD TEACHER,False,2011-06-06 17:49:15,3.0,,4.0,False,False,5.0,,5.0,0,0,,1313908
912,,5.0,IEMS303,Ankenman is a very dedicated professor and he works hard to make sure that his students have a thorough and complete  understanding of statistics for engineers. Unlike other professors he stresses the ability to apply what you have learned. Great class!,False,2009-08-17 04:58:02,4.0,,5.0,False,False,5.0,,3.0,0,0,,1313908
913,mandatory,5.0,MSC494,I've never experienced anything like these in residency sessions. My life changed having taken them and I can't believe the amount that I learned. Transformational.,False,2018-11-16 16:09:16,5.0,A,5.0,True,False,5.0,Gives good feedback--Get ready to read--Inspirational,0.0,0,0,1.0,2426055
914,mandatory,5.0,MSC538,Practices what she preaches - this is a full immersion type of class where you're treated as an equal and your interests matter. You'll work really hard but won't know it because you design the project you want to do. She'll treat you like a colleague and mentor you - leaving you with an amazing end product. Learned more than any other class ever.,False,2018-11-15 15:08:41,4.0,A,5.0,True,False,5.0,Gives good feedback--Inspirational--ACCESSIBLE OUTSIDE CLASS,0.0,0,0,1.0,2426055
915,,5.0,BIO220,"Really sweet prof, effective teacher. Tests and quizzes are sort of an unusual format and take some getting used to, lots of fill in the blank/either-or. Definitely recommend for bio!",False,2019-01-16 15:54:04,4.0,A,5.0,True,False,5.0,Caring,5.0,0,0,1.0,2390018
916,mandatory,5.0,BIO219,"Professor Mcdonough, You're of the kindest, most endearing and memorable professor's at Northwestern. I hope everyone be privy to your passion in teaching and understanding several realms of biology. You truly are a gem, rather an asset to the biology department. You are the best!",False,2018-07-15 02:10:02,4.0,B+,5.0,True,False,5.0,,5.0,0,0,1.0,2390018
917,non mandatory,5.0,MSDS458,A true gem of a Professor in the MSDS program at Northwestern University. This is my second course with her and she continually goes far above and beyond the typical lecture and feedback quality seen in the rest of the MSDS courses. ,False,2023-04-15 23:18:27,3.0,Not sure yet,5.0,True,True,5.0,Amazing lectures --Gives good feedback--Inspirational,3.0,0,0,1.0,2436571
918,non mandatory,5.0,MSDS410,"This was for the MSDS 410: LInear Regression course. The professor provided extremely thorough course material. I can't speak highly enough of the professor's preparation, mastery of the subject, and ability to teach the subject intelligibly. Absolutely loved the class, extremely interesting course material and a great learning experience.",False,2018-12-05 22:00:43,4.0,A,5.0,True,True,5.0,Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Amazing lectures,5.0,0,0,1.0,2436571
919,non mandatory,1.0,COGSCI207,"Unnecessarily confusing. I am a very focused, attentive student, but nothing about this class made any sense. The lectures were very convoluted and lacked focus. I left having no clue what I learned or what was discussed.",False,2022-10-04 01:11:51,5.0,,1.0,True,False,1.0,Get ready to read--Lecture heavy,3.0,0,0,,2762232
920,,2.0,COGSCI207,"I truly wanted to like this class but just HAD to drop... which is atypical of me. Dr. Forbus seems like a great person, but the lectures were beyond confusing and abstract: he talked a great amount but not necessarily about what was on the lecture slides, so he changed them quickly, making note-taking a challenge. Sad to say many people dropped.",False,2022-01-03 03:28:56,5.0,Drop/Withdrawal,2.0,True,False,2.0,Get ready to read--Test heavy--Lecture heavy,5.0,0,0,0.0,2762232
921,non mandatory,5.0,BIO313,Professor Noble is a well-versed subject matter expert in the material she teaches.  She is tough and has high expectations of her students...and she will bluntly tell you this at the beginning of the term.  But she is also very reasonable and will bend over backwards to help you in any way she can...you just have to communicate with her.  ,False,2023-06-05 17:19:30,4.0,A,5.0,True,False,5.0,Participation matters--Gives good feedback--Caring,3.0,0,0,1.0,1865618
922,N,4.0,BIO313,"Great class but very high expectations. On tests, there is no partial credit. It is either 100% correct or it's 100% wrong + expect to be blindsided.  Also be warned that she uses several sources instead of one textbook but she won't tell you that. The class is organized by body region so expect to jump around the textbook, when she does use it.",False,2013-12-15 16:25:04,4.0,Not_Sure_Yet,3.0,False,False,4.0,,1.0,2,1,,1865618
923,mandatory,4.0,MUS-216,"I took Mus-330 Russian Fairytale Opera. This was definitely one of the hardest classes I've ever taken, but oddly rewarding. You will come away with more knowledge than you would ever have expected to learn. She does not shy away from giving tons of work. READINGS and OPERAS are required to pass this class!!! Outside of class she is very sweet.",False,2024-11-13 07:46:18,5.0,Not sure yet,4.0,True,False,4.0,Group projects--Lots of homework--Accessible outside class,3.0,0,0,,3037275
924,mandatory,1.0,MUS-216,the third quarter of the musicology sequence was the worst class which I have ever taken,False,2024-10-22 11:47:40,4.0,A,1.0,True,False,1.0,,-1.0,0,0,,3037275
925,,1.0,MSHE460,"Stephanie would grade papers during guest speaker presentations and even crocheted during the final project. Feedback on assignments were unhelpful, unclear, and contradictory. Grading felt arbitrary, and she refused to give grades above an A-. Attempts to seek clarification were met with defensiveness. Assigned readings were rarely discussed.",False,2024-11-26 17:59:47,5.0,,1.0,True,False,1.0,Tough grader,3.0,0,0,,3050543
926,mandatory,1.0,MSHE460,"Professor Brehm taught virtually when it was an in-person class, which is the first of many issues. She was a very tough grader yet provided minimal feedback and vague assignment descriptions. She often seemed disengaged in class lectures, crocheting or texting during guest speakers or student presentations. ",False,2024-11-26 17:55:56,5.0,,1.0,True,False,1.0,Tough grader,3.0,0,0,,3050543
927,,5.0,MATH310,"nice, kind, intelligent, warm, helpful, understanding and communicative. Oh, did I mention that he is extremely goodlooking, with a beautiful smile&#63;",False,2003-11-15 05:01:23,3.0,,5.0,False,False,5.0,,,0,0,,276796
928,,5.0,MAT310,No Comments,False,2003-11-05 18:09:26,5.0,,5.0,False,False,5.0,,,0,0,,276796
929,,4.0,369,Good course wasn''t many students but prof tried his best and was great.,False,2014-09-16 14:26:23,2.0,,5.0,True,False,5.0,,2.0,0,1,,1841342
930,N,5.0,EECS395495,I took his computational geometry class and he was wonderful. His slides were thorough enough and sufficient if you remain attentive in the class. Homeworks are easy and his teaching is clear enough. His grading is also lenient. I recommend his classes to everyone.,False,2013-10-11 06:59:52,2.0,A,5.0,False,False,5.0,,4.0,1,0,,1841342
931,non mandatory,1.0,365,A terrible lecturer,False,2015-09-17 12:31:26,3.0,,1.0,True,False,1.0,,4.0,1,1,,966410
932,,1.0,ME426,Worst teacher ever,False,2010-05-06 12:39:43,3.0,,1.0,False,False,1.0,,2.0,0,3,,966410
933,mandatory,3.0,JOURN472,Reading materials were interesting but her grading criteria is totally unclear. Just a bunch of checks and check plus. What does that mean? She also seems to like herself a lot since there were a few times she discredited the work of other journalists and it was rude. I get the impression she misses her career and is envious of others' success.,False,2017-06-20 16:43:39,3.0,A-,3.0,True,False,3.0,Participation matters--SO MANY PAPERS--GRADED BY FEW THINGS,0.0,0,1,1.0,2265604
934,mandatory,2.0,JOURN472,Our entire second class of narrative structure was spent bashing acclaimed journalist Lowell Bergman. I felt the time could have been more productive. He's an accomplished professional and mentor to many and her and the guest criticized him for 4 hours. Her grading system also does not comply with university policies and is confusing.,False,2017-06-13 15:42:06,3.0,A,2.0,True,False,2.0,Get ready to read--LOTS OF HOMEWORK--GRADED BY FEW THINGS,0.0,0,2,0.0,2265604
935,mandatory,1.0,CS435,Not great professor.,False,2018-06-27 00:20:07,4.0,A,1.0,True,False,1.0,,5.0,0,0,0.0,1912217
936,Y,2.0,CS435,Basically all self-study.  Very little (no) teaching by the instructor.  The books were ok - and that's all we had to use.,False,2014-07-26 23:11:13,2.0,A,2.0,True,True,2.0,,4.0,1,4,,1912217
937,mandatory,5.0,PSY228,"This class was really interesting and Professor Rapp teaches really well. He's so engaged and interested in what he's discussing, and he's genuinely interested in making sure the student understand everything as well. It's also cool that he's a teacher and researcher (and great at both), because he has a very practical understanding of the subject.",False,2016-02-10 20:30:45,4.0,,5.0,True,False,5.0,,4.0,0,0,,1144840
938,,4.0,PSYCH358,No Comments,False,2008-06-07 16:32:01,3.0,,4.0,False,False,4.0,,2.0,0,0,,1144840
939,mandatory,5.0,RTVF190,These classes can be long but Ashley made them fun and bearable.,False,2017-08-10 14:28:08,3.0,A,5.0,True,False,5.0,Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Caring,0.0,0,0,1.0,2242656
940,mandatory,5.0,RTVF190,"Great TA. She is so entertaining, makes the material interesting, and really just wants to make sure that her students learn and understand.",False,2017-04-01 23:27:22,3.0,,5.0,True,False,5.0,Inspirational--Hilarious--LECTURE HEAVY,0.0,0,2,1.0,2242656
941,mandatory,5.0,LATIN310,Great at both lecturing and facilitating discussion. Answers questions effectively. Absolutely no complaints!,False,2018-04-18 18:13:52,3.0,,5.0,True,False,5.0,Respected--ACCESSIBLE OUTSIDE CLASS--Amazing lectures,5.0,0,0,1.0,1188331
942,,5.0,LATIN310,"Great teacher!  Her new class really made a semi-boring topic interesting and thought provoking.  A &quot;history&quot; textbook in Latin didn't seem interesting, but her discussion based translation class was really refreshing!",False,2010-08-22 03:25:17,4.0,,5.0,False,False,5.0,,4.0,0,0,,1188331
943,mandatory,1.0,MATSCI401,Chaotic.,False,2018-10-02 16:36:26,4.0,,1.0,False,False,1.0,,5.0,0,3,0.0,2294407
944,non mandatory,2.0,MATSCI401,"Clearly knowledgeable in his field. However, he's disorganized &amp; his lectures are scattered. Also was very inaccessible outside of class. After first midterm, he asked class for feedback &amp; took things very personally when people offered criticisms, making personal attacks on students during class. Lecture &amp; exam material differ widely. avoid.",False,2017-11-03 12:31:36,4.0,A,2.0,True,False,2.0,Tough Grader--LOTS OF HOMEWORK,5.0,1,19,0.0,2294407
945,non mandatory,5.0,EC310,she's great,False,2016-10-30 16:44:47,3.0,,5.0,True,False,5.0,Gives good feedback--Respected--Caring,5.0,0,0,1.0,1102127
946,,1.0,EC310,no,False,2012-01-19 19:58:16,4.0,,3.0,False,False,2.0,,5.0,0,0,,1102127
947,mandatory,5.0,MUSC101,Incredible professor and violinist!,False,2018-09-28 22:43:04,3.0,,5.0,True,False,5.0,Gives good feedback--Respected--Caring,5.0,0,0,1.0,1732470
948,,5.0,MUSC101,"He's is the greatest guy in the world. Not to mention, he teaches you HOW to practice which is so helpful. He knows a lot and gets excited about what he does. He is the ultimate professor.",False,2012-06-30 23:19:43,4.0,,5.0,False,False,5.0,,1.0,0,1,,1732470
949,non mandatory,2.0,MHI000,"Condescending and demotivating, especially if you ask questions",False,2020-02-28 02:54:25,4.0,,2.0,True,True,2.0,,5.0,0,0,0.0,2189767
950,non mandatory,1.0,MHI407,"The instructor is highly defensive. lectures are few and very low quality, and class materials virtually non-existent.  She attempts to market herself as a consultant, including about technology; however, is unable to fully use the learning management system (Canvas).  She is unfair in grading by deducting points for disagreeing with her opinions.",False,2016-11-10 22:11:12,3.0,A-,1.0,True,True,1.0,Tough Grader,0.0,1,0,0.0,2189767
951,mandatory,5.0,MUSIC200,Professor Williams is the best.,False,2020-02-14 23:22:06,5.0,A+,5.0,True,False,5.0,Respected--Inspirational--Caring,5.0,0,0,1.0,1798198
952,,5.0,MUSIC200,Gail is the best. Hands down.,False,2013-02-18 01:03:13,5.0,,5.0,False,False,5.0,,1.0,0,2,,1798198
953,non mandatory,1.0,AFAM380,"afam 380 Unsettling Whiteness is an actual class. &quot;There is a certain class of race problem-solvers who don't want the patient to get well, because as long as the disease holds out they have not only an easy means of making a living, but also an easy medium through which to make themselves prominent before the public.&quot; Booker T. Washington",False,2021-02-20 23:11:12,1.0,A-,1.0,False,True,1.0,Hilarious,0.0,0,0,0.0,2671517
954,mandatory,2.0,AFAM380,Taking the professors classes previously I expected a more open outlook and discourse regarding the subject matter. Pick another class for your soc credit.,False,2021-02-17 15:24:53,1.0,A+,2.0,True,False,2.0,Lots of homework--Skip class? You won't pass.--Tough grader,5.0,0,0,0.0,2671517
955,,5.0,501,Hardest class; mind-changing. Everything the other reviewer said is exactly right. ,False,2014-11-01 19:32:16,5.0,,5.0,True,False,5.0,,5.0,0,2,,289629
956,,5.0,PHD,"This woman is the most amazing teacher and mentor anyone could hope to have. Brilliant beyond imagining, fully committed to her work. Those who are easily daunted will probably find her classes to be the kind of thing you look back on and are grateful to have done once it's over, but for folks who really want to learn, there's nobody better!",False,2006-02-24 18:59:39,5.0,,5.0,False,False,5.0,,,0,2,,289629
957,,1.0,COND391,"Yes, he is not the nicest person in the world.. but nobody says anything to him because he's really THAT talented. He catches every single detail and doesn't let mistakes go. I have a lot of respect for him.. but if I didn't I probably didn't take this class. He can get very.. mean..",False,2013-10-02 12:14:20,5.0,,5.0,False,False,3.0,,1.0,0,2,,1120463
958,,3.0,CONDU391,"A good conductor but a bad teacher. If you want to listen to his sacarsm and being insulted or got mad at, join the NUSO. Rehearsals are dull. Excusing people from rehearsals are handled case by case, that means he may not excuse you for any reason if he does not like you. He just concerned about his own performance and achievement, NOT YOU!",False,2008-04-10 17:26:24,4.0,,3.0,False,False,3.0,,2.0,0,5,,1120463
959,mandatory,5.0,BIO390,great,False,2019-06-06 15:31:55,3.0,A,5.0,True,False,5.0,,5.0,0,1,1.0,2351161
960,mandatory,4.0,BIO121,You have to study a lot but there is usually no homework. Erin is super sweet and tries to make class as fun as possible.,False,2018-11-29 18:01:00,3.0,B+,4.0,True,False,4.0,Gives good feedback--Skip class? You won't pass.--Caring,0.0,0,1,1.0,2351161
961,mandatory,5.0,CHEM211212,"Dennis is the absolute best. Straightforward class, well-divided between lecture and interactive examples. He embodies ""chill:"" never seen him not calm, cool, and helpful, and he turns mistakes into constructive lessons. This man loves Organic Chem, but understands that you don't. Never condescending. I wouldn't doubt that he can fly either.",False,2017-01-27 21:43:24,3.0,,5.0,True,False,5.0,Gives good feedback--Inspirational--ACCESSIBLE OUTSIDE CLASS,5.0,0,0,1.0,1524005
962,,5.0,CHEM415,"Amazing, most brilliant and brightest graduate student!",False,2013-06-25 17:30:03,1.0,,5.0,False,False,5.0,,1.0,0,0,,1524005
963,non mandatory,1.0,MSDS401,"Professor cancelled half of her lectures, was always unprepared, and gave vague answer to questions from student. Rude and obnoxious, ego driven professor. Avoid at all costs.",False,2022-02-28 00:31:58,3.0,A,1.0,True,False,1.0,,5.0,0,0,0.0,2701340
964,non mandatory,1.0,MSDS401,"The absolute worst professor in the Northwestern MSDS program. Unorganized, rude to students, and unhelpful. Lot of reading and no instruction. Her class is a joke and she is the saltiest person i had to deal with in a grad program.",False,2021-11-21 23:42:47,4.0,B+,1.0,True,False,1.0,Get ready to read--Tough grader,5.0,0,0,0.0,2701340
965,,4.0,MATH234,great teacher,False,2010-02-24 23:18:13,1.0,,5.0,False,False,5.0,,5.0,0,0,,1411973
966,,5.0,SOC420,"Doctor Griswold is an extremely intelligent professor, she is very approachable and will always help if you need any.",False,2012-05-05 21:56:25,3.0,,5.0,False,False,5.0,,5.0,0,0,,556471
967,,2.0,ACCT390,"Mr Gordon is the easiest teacher in the world. If you get anything lower than an A in his class you should withdraw yourself from college. You learn absolutely nothing in his class. You're better off just reading the textbook & never coming to class. Take this class if you want a A, but avoid him if you want to learn about accounting.",False,2013-05-01 13:04:21,1.0,,3.0,False,False,3.0,,2.0,0,0,,1814380
968,,3.0,ECON,very good professor,False,2015-04-21 00:01:41,3.0,,3.0,True,True,3.0,,4.0,1,0,,1135485
969,,5.0,111,"Sara is amazing. She's very funny, very clear, and very easy to learn from.",False,2015-03-21 15:42:12,3.0,,4.0,True,False,5.0,,2.0,0,0,,1920761
