index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
1887,non mandatory,2.0,MATH240,"His lectures and online notes are roundabout and not helpful in understanding overall concepts.  Math 240 is a very conceptual class, but rather than explaining certain ideas, he uses obscure counterexamples for theorems we haven't actually learned yet.",False,2017-05-03 00:10:37,4.0,Not sure yet,2.0,True,False,2.0,Tough Grader,5.0,0,0,0.0,2178767
1888,non mandatory,4.0,MATH114,Not too tough and a great guy,False,2017-02-18 20:02:20,3.0,A,4.0,True,False,4.0,Tough Grader,5.0,0,0,1.0,2178767
1889,non mandatory,2.0,ASTR 001,"Those who have experience with physics/astronomy will like the course (probably), but it still is very difficult. The professor is a good guy, almost always smiling and making jokes, but personally I don't think he was the best to teach an intro class.",False,2015-10-26 00:12:15,5.0,,3.0,True,False,3.0,,5.0,0,1,,994374
1890,,4.0,ASTRO07,Ravi is incredibly nice and down to earth and makes something as complex as quantum mechanics and particle physics understandable and fun. I think everyone should read Stephen Hawking's book to supplement the text book though because it's easier to understand. Plus Ravi is hot!,False,2008-05-10 02:02:25,3.0,,4.0,False,False,4.0,,4.0,0,2,,994374
1891,,5.0,FNAR633,An all star!,False,2012-03-10 20:41:47,3.0,,5.0,False,False,5.0,,1.0,0,0,,679694
1892,,1.0,ANIM400,"Joshua is FANTASTIC.very helpful, knowledgable as well as a critical. Best to take his class and judge for yourself.",False,2006-11-30 13:32:59,4.0,,1.0,False,False,1.0,,3.0,0,0,,679694
1893,non mandatory,5.0,ARTH106,"Dr. Haselberger exemplifies the archetype of the caring, devoted, and inspirational professor often imagined, but rarely encountered.   His architectural history class was by far the most engaging and enlightening intellectual experience I've had at Penn, if not my entire life. The best professor I've ever known. Highly recommend.",False,2015-07-06 03:10:56,3.0,A,5.0,True,False,5.0,,3.0,0,0,,1178742
1894,,5.0,ARTH001,Dr. Haselberger is the best professor I have ever had. His love for Vitruvius has no equal. He tells you exactly what he expects from you and that's all you need to do. His German accent and delivery of intellectual jokes is wonderful. He insists that we use sketchbooks for note-taking as our minds our too you to be conditioned to write on lines.,False,2008-09-13 14:14:08,3.0,,5.0,False,False,5.0,,4.0,1,1,,1178742
1895,non mandatory,1.0,ECON244,"By far the worst professor in the Penn Economics Department. He is extremely stubborn and does not listen to his students. Furthermore, his teaching is completely divorced from his examinations.",False,2018-07-20 09:36:16,5.0,,1.0,True,False,1.0,Tough Grader,0.0,0,2,0.0,735668
1896,Y,5.0,ECON102,Very Knowledgeable and applys topics to real world well,False,2005-10-24 17:31:42,2.0,B-,4.0,False,False,5.0,,,3,1,,735668
1897,mandatory,5.0,SWRK703,Great professor! Erin is obviously super knowledgeable and passionate about the topic.,False,2019-03-17 01:53:47,4.0,A-,5.0,True,False,5.0,Gives good feedback--Respected--Amazing lectures,5.0,0,1,1.0,2456386
1898,mandatory,3.0,SWRK703,"Erin is incredibly intelligent and funny! Her lectures were topnotch. However, she didn't offer office hours, so after class, students clustered around her to ask questions. Given the amount of students wanting her help and guidance, our questions received quick/incomplete answers. It was jarring to lack adequate access to the grader of our papers.",False,2019-01-15 02:27:54,5.0,B,3.0,True,False,3.0,Tough Grader--LOTS OF HOMEWORK--SO MANY PAPERS,5.0,1,0,0.0,2456386
1899,mandatory,4.0,EDUC517,Supportive professor,False,2019-04-09 17:46:53,3.0,,4.0,True,False,4.0,,5.0,0,2,1.0,2074681
1900,mandatory,1.0,EDUC806,flaky; huge ego; laughs at her own jokes; ambiguous; no clear directions; subjective; spasmic; does not state positionality; disorganized; not very interested/invested in the course,False,2016-05-25 12:21:14,3.0,,1.0,True,False,1.0,,5.0,4,4,,2074681
1901,mandatory,2.0,CIS502,"What does he want for a test answer, the world may never know. Get ready to write proofs with &quot;assume not&quot; turns of phrase. I got As in all my comp sci courses at Penn but this one. He came in the day after a test with his hair straight up and muttered to the class &quot;you did not study&quot;. I even got book answers from homework that were marked wrong.",False,2019-05-26 17:29:38,5.0,B-,2.0,True,False,2.0,Lots of homework--Get ready to read--Tough grader,5.0,0,0,0.0,1803537
1902,,4.0,CIS502,"Class is hard, but he did a good job!",False,2013-12-12 23:16:27,4.0,,5.0,False,False,5.0,,1.0,1,2,,1803537
1903,non mandatory,2.0,ENGL104,Interesting reading. Uninspiring politics. Toes the line. Passive aggressive,False,2018-07-19 19:36:08,1.0,A-,2.0,True,False,2.0,,0.0,1,0,0.0,1405107
1904,,5.0,ENGL104,He's an excellent teacher that truly made bearable and enjoyable a period of literature I'm truly not fond of. He's extraordinarily helpful and I highly recommend him if you have general requirements to fill or are an English major or just interested in the class.,False,2013-04-16 16:08:13,3.0,,5.0,False,False,5.0,,5.0,3,2,,1405107
1905,non mandatory,1.0,MCIT593,"Prof. Farmer often gives very unclear homework + exam directions, leaving even the TAs confused. He's unavailable on Ed & very slow on email. Feels like he just wants to check out after lecture. No tolerance of latenesses & no accountability for his mistakes/ inconveniences. Final project is a mess with very incomplete instructions. Honestly awful",False,2024-12-29 04:43:44,3.0,A-,1.0,True,False,1.0,,3.0,0,0,,2380113
1906,mandatory,5.0,MCIT593,Be ready to give this 20+ hours/week if you're new to programming. This course is actually two courses disguised as one.,False,2021-04-20 09:34:25,5.0,C-,5.0,True,True,5.0,Lots of homework--Skip class? You won't pass.--Test heavy,5.0,0,0,0.0,2380113
1907,non mandatory,4.0,ESE215,"Smooth ASMR voice makes me sleepy but I rarely went to lecture. There is no getting around that his class is a lot of work, but his lecture notes are complete and thorough. His grading is harsh but you come out really knowing the material. He is really nice outside of grading.",False,2020-12-03 07:02:28,4.0,B+,4.0,True,False,4.0,Lots of homework--Test heavy--Caring,5.0,0,0,1.0,2380113
1908,non mandatory,1.0,PHYS101,I despise this professor unlike any other. He is nice to chat to but anything related to the class is an absolute horrible experience. The entirety of the class felt this way and we scraped by the whole semester. He writes his homeworks harder than my MIT tutor could understand and Im almost certain he enjoys making them so difficult. Really bad.,False,2022-02-15 21:11:14,5.0,A-,1.0,True,False,1.0,Lots of homework--Tough grader,5.0,0,0,0.0,2761126
1909,non mandatory,1.0,PHYS101,Pretty bad. Extremely as a matter of fact.,False,2021-12-28 19:09:08,4.0,A,1.0,True,False,1.0,,5.0,0,0,0.0,2761126
1910,non mandatory,5.0,GAFL621,Professor Russel is incredibly well prepared and makes complete use of time during lecture. Shes always open to questions and is super meticulous with feedback and assignments ,False,2023-09-19 20:23:10,2.0,A+,5.0,True,False,5.0,Participation matters--Amazing lectures --Gives good feedback,-1.0,0,0,1.0,2670310
1911,mandatory,5.0,GAFL621,"Professor Russell is a never-ending well of knowledge! If you love learning and pushing yourself to be a competent public administrator, look no further. Her classes stretch you, so come prepared to class. She is accessible to clarify the course curriculum. She also is excellent with students that have learning disabilities.",False,2021-02-10 00:27:15,4.0,B-,5.0,True,False,5.0,Gives good feedback--Participation matters--Clear grading criteria,0.0,0,1,1.0,2670310
1912,non mandatory,5.0,PSYC,He was so chill y'all,False,2024-11-26 16:31:28,2.0,A-,5.0,True,False,5.0,Hilarious--Lecture heavy--Accessible outside class,3.0,0,0,1.0,2885942
1913,non mandatory,5.0,PSYC,He is very clear with his guidelines. I always know what to do to get a good grade on his midterms and tests. His syllabus is WATERTIGHT and he somehow always brings the most fun and engaging energy to his lectures. He made his 3 hour lecture go by in a minute because that's how engaging he was. ,False,2023-03-07 04:32:18,2.0,Not sure yet,5.0,True,False,5.0,Gives good feedback--Inspirational--Accessible outside class,3.0,0,0,1.0,2885942
1914,mandatory,5.0,SPAN0210,SPANI 0100: One of the nicest professors I have ever had as a transfer from Syracuse University. I really wish I was able to take SPAN 0200 with her but I don't believe she is teaching next semester. I am writing this comment with the hopes that the Spanish department reads this as well as my course evaluation comments. GIVE HER SPAN 0200 CLASSES!,False,2023-12-04 21:46:54,3.0,A,5.0,True,False,5.0,Clear grading criteria--Respected--Accessible outside class,3.0,0,1,1.0,2944295
1915,mandatory,5.0,SPAN0210,"Profesora Nozaleda is a very caring and thoughtful instructor, and takes the time to meet you where you're at in your learning journey. It is a pretty fast-paced class, so definitely be prepared to attend and participate! ",False,2023-11-03 14:08:07,3.0,,5.0,True,False,5.0,Participation matters--Caring--Accessible outside class,3.0,0,0,1.0,2944295
1916,mandatory,5.0,EDUC560,"Dr. Frye is the best.  Such an approachable, smart professor.  Really good person.  I really appreciate him. ",False,2022-04-05 21:02:22,4.0,A,5.0,True,False,5.0,Gives good feedback--Inspirational--Hilarious,-1.0,0,0,1.0,1407257
1917,mandatory,5.0,EDUC560,Dr. Frye is the best! He is positive and funny and made Zoom classes feel personable.,False,2020-12-13 15:41:10,4.0,,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Inspirational,0.0,0,0,1.0,1407257
1918,non mandatory,1.0,ECON232,so bad cannot explain very repetitive 0/10,False,2024-06-17 06:21:06,5.0,A+,1.0,True,False,1.0,Tough grader--Lecture heavy--Graded by few things,-1.0,0,0,,1606024
1919,,5.0,ECON232,"Really tough prof, be aware.  Good, but tough and math-intensive.",False,2011-08-07 21:57:19,5.0,,5.0,False,False,5.0,,2.0,0,0,,1606024
1920,mandatory,5.0,CIS520,"I didn't wanna comment but the other post makes no sense. Everybody knows ML is essentially statistics and of course requires a math foundation. While CIS519 focuses on application, CIS520 is more about theory and thus more math-rigorous. Nothing wrong. Overall, Ungar's very passionate and 520 is perfect but heavy loading. I learned a lot.",False,2021-03-16 14:42:47,4.0,A,5.0,True,False,5.0,,5.0,0,0,1.0,1861232
1921,non mandatory,3.0,CIS520,"Dont be fooled by the machine learning name. You do way too much math in the course and go into the deep specifics. If you wanna use ML in the real world, this isnt for you. Prof Ungar, is an amazing person, always ready to help. But there was so much I dint understand, I did not know where to start!",False,2016-10-27 22:41:29,5.0,,3.0,True,False,3.0,Get ready to read--LOTS OF HOMEWORK--ACCESSIBLE OUTSIDE CLASS,0.0,0,2,0.0,1861232
1922,,1.0,ITAL110,"The ENTIRE class is in Italian which makes it very difficult for first time learners. You can only speak in Italian as well. Also, she expects you to participate A LOT! She's a nice lady but she makes it a too hard for a beginner's class.",False,2010-06-09 10:17:26,4.0,,5.0,False,False,3.0,,5.0,0,0,,1453049
1923,mandatory,5.0,NELC401,"Great professor. Lectures are engaging with good PPT. Dr. Cranz has a great sense of humor and makes the class enjoyable.  Workload is not too excessive, and written assignments were interesting.  I recommend doing the reading and taking notes, or you will struggle with the quizzes.  Overall, Dr. Cranz is great. Take her course, do the work, enjoy!",False,2015-11-30 21:52:53,3.0,,5.0,True,False,5.0,,5.0,0,9,,2073791
1924,non mandatory,5.0,HIST171,He's an amazing story teller. Going to lecture is like going to the movies almost. I don't even need to read the texts (even though they are helpful) because he summarizes everything so well and really gives a good picture of what things were like. He's super dedicated to his study too and it shows. Super passionate about what he does.,False,2016-04-04 12:51:26,3.0,,4.0,True,False,5.0,,2.0,0,0,,2123642
1925,,5.0,ASIAXXX,Very knowledgeable.,False,2010-08-20 16:10:29,1.0,,5.0,False,False,5.0,,5.0,0,0,,887645
1926,,5.0,PHIL001,One of the best profs I've had at Penn.  Great at playing devil's advocate to get you to shore up your arguments.,False,2011-08-07 19:56:20,2.0,,5.0,False,False,5.0,,5.0,0,0,,1605995
1927,,5.0,ENGL010,"Took a creative writing class with him my Freshman year.  He used to write for Rolling Stone, and I think he just published a book.  Easy grader, always has fun stories to tell during class, and insightful.",False,2011-08-07 23:24:25,1.0,,5.0,False,False,5.0,,1.0,0,0,,1606046
1928,,5.0,BIOL121,"May seem like a weird thing to say, but I loved the way he made his tests...they weren't easy but they were fair and made you think creatively.  There tends to be a lot of rote memorization in intro Bio and he managed to avoid that.  Cool accent too.",False,2011-08-08 14:56:11,4.0,,5.0,False,False,5.0,,3.0,0,1,,1606222
1929,,5.0,BIOL123,My favorite TA to date.  Very nice guy.  Extremely helpful!,False,2013-01-21 00:35:40,2.0,,5.0,False,False,5.0,,5.0,0,0,,1793727
1930,,3.0,GAFL515,"Terribly difficult class, and the professor is a terrible explainer to boot.",False,2013-03-21 11:41:41,5.0,,3.0,False,False,3.0,,1.0,0,0,,1803293
1931,non mandatory,2.0,CHEM116,"Tremendous scientist, didn't seem to have any interest in teaching. Powerpoint slides were photocopied from the textbook. The textbook often contained wrong information or incorrect calculations, so piecing together what, precisely, was true was nearly impossible. ",False,2015-11-17 16:43:35,5.0,B+,3.0,True,False,3.0,,5.0,0,1,,1879314
1932,Y,5.0,ANCH220,"Professor Wilker is a brilliant German classicist. She is intermittently funny, constantly engaging, and sincerely invested in her students.",False,2014-07-18 23:21:33,2.0,B+,5.0,False,False,5.0,,4.0,0,1,,1911096
1933,,3.0,SOCI120,No Comments,False,2009-09-05 19:32:43,2.0,,3.0,False,False,3.0,,5.0,0,0,,1280732
1934,,5.0,AAAS103,"Professor King is a wonderful teacher. She normally opens up the class for discussion. Let me tell you the discussions are intense because it deals with race but she keeps it under control. NO TESTS in her class but a lot of writing. If you do the work, she will give you an A. Def take her class, one of the best ones around.",False,2010-04-27 09:03:26,4.0,,5.0,False,False,5.0,,1.0,0,0,,1376544
1935,,4.0,REAL201,An amazing and dedicated real estate professor.,False,2010-03-26 07:57:11,2.0,,4.0,False,False,4.0,,2.0,0,1,,1410464
1936,mandatory,5.0,N626,"Great professor, you will learn a lot for your practice. Lots of in class preparation. take advantage. All the work she request of you is necessary. Everything lectured on is test relevant.",False,2016-12-09 06:45:49,3.0,A,5.0,True,False,5.0,Participation matters--Clear grading criteria--Amazing lectures,5.0,0,0,1.0,2207632
1937,non mandatory,2.0,RES101,"Talking about about herself for too long thinking it's relatable and relevant, not much substance and too much fluff. I'm also suspicious of other &quot;positive&quot; reviews and wonder if they are shills. Learn to be concise and focus on actually teaching. Why is there a 20 min video with 2 minutes worth of teaching material?",False,2017-10-06 16:20:21,2.0,,2.0,False,True,2.0,,0.0,0,1,0.0,2284773
1938,mandatory,3.0,NURS526,"She will tell you no gets 100's on papers on the first day of class. Her class is fair, but if you miss a class your grade will drop fast. To get your grade up will be like spaghetti in an action movie called mission: im -pasta-ble. Boundaries needed for business life and personal life. you will see",False,2018-05-13 15:43:03,3.0,A,3.0,True,False,3.0,Tough Grader--Skip class? You won't pass.--Amazing lectures,5.0,0,0,1.0,2207639
1939,mandatory,5.0,SWRK781,"Michelle might be the best professor I've had at SP2. She is extremely knowledgeable and passionate about research. If you want an A or B, you must work HARD to earn it. You are expected to complete weekly readings; class discussions require individual student feedback about each article. Computer use and side conversations aren't allowed.",False,2019-01-11 05:51:29,5.0,A,5.0,True,False,5.0,Tough Grader--Get ready to read--Participation matters,5.0,0,0,1.0,2455204
1940,,5.0,EDUC688,No Comments,False,2010-01-09 04:26:06,5.0,,5.0,False,False,5.0,,4.0,0,0,,1329124
1941,,5.0,AMERRAC,I had Prof. Lassiter in 2003 and he is by far one  of the best professors in the school. The school is afraid of teachers like him because he speaks the truth and he is student centered and does nor maintain status quo.,False,2013-04-26 19:53:37,5.0,,5.0,False,False,5.0,,4.0,0,1,,1450711
1942,,5.0,PHIL004,"Absolutely wonderful educator. Passionate and knowledgeable, funny and charming. Values and respects students. Possibly a little too dreamy.",False,2010-08-30 12:07:04,3.0,,5.0,False,False,5.0,,5.0,0,0,,1393198
1943,,5.0,COM340,"Dr. P was very interested in making sure that we got the most out of her class. Although the work was hard, she was always willing to help by staying after class and setting up appointments. She regularly checks her e-mail. If you do the work and apply yourself, you're sure to get an A.",False,2011-01-17 13:55:53,4.0,,5.0,False,False,5.0,,1.0,0,0,,1530625
1944,non mandatory,5.0,CHEM102,Enthusiastic and fair.,False,2019-04-25 21:37:30,4.0,,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Caring,5.0,0,0,1.0,1984860
1945,mandatory,1.0,BSTA620,"Wow this was the worst course I ever took and yes, I am rating it with respect to other courses in the statistics PhD suggested courses at Penn. The lectures are useless with regards to the material tested upon in the midterm and final. The answers to some of the homework problems from the book are available online but be careful as some are wrong.",False,2019-05-26 17:17:53,5.0,C+,1.0,True,False,1.0,Lots of homework--Graded by few things--Tough grader,5.0,0,0,0.0,2497620
1946,mandatory,1.0,DSGN300,"Took on another job &amp; barely taught. Showed up l8 multiple times, often without letting us know so we are all waiting for her. One time she did tell us she would come l8 and told us when, but 20 min after she said she would show up she told us she couldn't come &amp; to meet on our own. The times she was in class she just had her friends come and talk.",False,2020-11-22 06:32:33,3.0,,1.0,True,False,1.0,,0.0,0,0,0.0,2642014
1947,,5.0,URB100,Great class.  Teacher was very entertaining.,False,2011-12-11 21:45:40,4.0,,5.0,False,False,5.0,,3.0,0,0,,898774
1948,,1.0,NURS518,"Grades are completely subjective and rely completely on whether the professor likes you or not. I did all the readings, and didn't do as well and my friend did none, but the teacher liked him, and he got an A. It's absolutely ridiculous. Also, the number of books you have to read for this stupid class is ridiculous. They cost a fortune and they are",False,2009-05-07 02:47:54,4.0,,1.0,False,False,1.0,,2.0,0,1,,1282902
1949,non mandatory,1.0,PSYC001,Completely awful.,False,2017-11-14 14:21:27,3.0,,1.0,True,False,1.0,,5.0,1,0,0.0,2270054
1950,mandatory,1.0,MAT241,"If you want to be treated like a human being, don't take his class. After the first test, I went to office hours to have him explain why I got some of the questions wrong and he YELLED AT ME and I cried. His class has no structure and he didn't give us a study guide or topics to study for the exams. I HATE HIM! My mental health is awful now :)",False,2022-02-04 20:32:23,5.0,D,1.0,True,False,1.0,Lots of homework--Lecture heavy--Tough grader,0.0,0,0,0.0,2502332
1951,mandatory,5.0,URBS2580,"Amazing professor and course. Love it. So sad to say goodbye to this course. The classmates are all amazing, and the lectures are relaxing but so inspirational. Course work may be a bit more than other courses, but generally worth it. Gotta take it! ",False,2024-04-25 14:29:28,3.0,Not sure yet,5.0,True,False,5.0,Participation matters--Inspirational--Accessible outside class,3.0,0,0,1.0,2692738
1952,mandatory,4.0,ECON682,"Overall great professor. Course materials and lectures are helpful. Tests are difficult and long. He grades leniently, so if you work hard, you will get a good grade.",False,2021-05-12 23:34:51,4.0,Not sure yet,4.0,True,False,4.0,Accessible outside class--Participation matters--Test heavy,0.0,0,0,1.0,2698610
1953,,5.0,CRWR201,Not enough space to write how exceptional he is as instructor! My 2nd class w/ him &amp; both are my favorite classes ever taken. Weekly Zoom you can attend live or watch after are invaluable &amp; gives traditional class experience. Wealth of info on poetry structure &amp; types w/ encouragement &amp; freedom to BE the writer you are. Very knowledgable on poetry!,False,2022-01-06 23:03:32,3.0,A,5.0,True,True,5.0,Inspirational--Amazing lectures--Caring,0.0,0,0,1.0,2763582
1954,mandatory,1.0,6116,"Machalow is very annoying. They make you rework on  every assignment. Including reflection papers and discussion boards. Also they say you have to participate, but shush you when you attempt to answer cause you are answering ""too much."" They force you to learn their way which defeats the purpose of autonomy in learning. ",False,2023-12-15 09:09:17,5.0,B-,1.0,True,False,1.0,Get ready to read--Participation matters,-1.0,0,0,,2850018
1955,mandatory,5.0,WRIT0590,"Dr. Jeoung is a really great professor who cares about her students. She is very clear about her grading and constantly reminds us that she is always willing to provide extra help. The class is a lot of work but isn't hard, and she tells us why what we are doing is important, so we stay motivated. Highly recommend her class!",False,2023-10-11 18:24:48,2.0,Not sure yet,5.0,True,False,5.0,Clear grading criteria--Gives good feedback--Caring,3.0,0,0,1.0,2936087
1956,,2.0,PSCI-1800,"A tough grader, did not like if we used concepts we already learned. Most lectures included him rambling or going on a tangent about his dog or wife, not very comprehensive and hard to follow at times. Condescending and erratic, did not grade for overall accuracy and quality but ""cleanliness"" (In CS, that is not what you should be emphasizing!!!).",False,2024-02-05 02:07:17,4.0,,2.0,False,False,2.0,,,0,0,,2984246
1957,mandatory,4.0,ENGL1093,N/a,False,2024-06-04 01:47:17,3.0,A,4.0,True,False,4.0,Tough grader--Participation matters--Graded by few things,-1.0,0,0,1.0,2988491
1958,Y,4.0,ENVS200601,"Facts first: He's always on time, posts notes before class, expects you to pay attention, responds within 24 hours of you email him( no office hours). Facts aside, he is a very kind professor, passionate about his field, and is very patient with challenging questions and students. He may need a bit more organization but I highly recommend him.",False,2014-05-08 17:08:16,1.0,A,5.0,False,False,5.0,,2.0,0,0,,1899472
1959,,1.0,SWRK760,"She is the WORST! She is unorganized, only reads from PPs, and she doesn't prepare you for the final exam. She constantly changes assignments and never remembers what she has said. Her participation points are based on whether she likes you. She appears calm and then suddenly snaps, she needs medication! Oh, and she hates students of color.",False,2015-12-22 04:39:45,3.0,,1.0,True,False,1.0,,1.0,1,0,,2092968
1960,,5.0,SAST007,Prof. Miner is basically this super-cool soft-spoken American woman who spent much of her life in India and not teaches kids at Penn how to play sitar.  And the class is extremely fun.  Highly recommended.,False,2011-08-07 23:18:57,1.0,,5.0,False,False,5.0,,1.0,0,0,,1606043
1961,,5.0,ENG281,One of Penn's best assets ,False,2015-03-28 09:51:07,3.0,,5.0,True,False,5.0,,5.0,0,0,,1741084
1962,,3.0,PHYS230,"Definitely a theorist, lots of math. I loved this guy, one of the best Physics professors at Penn. And extremely, extremely helpful during office hours. However, I know others in the class didn't like him. He's a bit old guard but the biggest genius in the Penn Physics department. Tears people to shreds during seminars.",False,2013-10-28 15:42:13,4.0,,5.0,False,False,4.0,,5.0,0,1,,1845191
1963,Y,1.0,BIOL486,"The course seems great, until Lampson decided not to answer questions. Grade fully dependent on his subjective perception of how much you understood and a report. The final report topic was cleared by him, but when he graded it he decided he didn't understand it. Horrible professor, hopefully will not stay at Penn.",False,2013-10-28 15:28:31,5.0,B-,1.0,False,False,1.0,,1.0,0,1,,1845185
1964,Y,5.0,PHIL004,"A really great professor. He really knows the material and is very good at making it accessible. Equally as important, he is very easy to talk to and he is willing to work with students who come to him for help. I would definitely recommend him.",False,2013-12-20 00:47:51,3.0,A,5.0,False,False,5.0,,4.0,0,0,,1868581
1965,mandatory,4.0,JWST236,Professor Feldman was an excellent lecturer with some solid insights. He was also a kind mentor; he even met up with another student and me a couple of years after our course to take us on a tour of the Old City of Jerusalem and discuss some of his latest research.,False,2014-10-07 14:40:30,2.0,A,4.0,True,False,4.0,,3.0,0,0,,1924275
1966,,5.0,EDUXXX,Another one of the great professors here at Penn.,False,2010-08-20 16:08:51,1.0,,5.0,False,False,5.0,,5.0,0,0,,1365446
1967,,5.0,ENM503,"Eisenberg is AWESOME. Super nice guy, great sense of humor. You'll learn a lot, laugh a lot, he's challenging but the workload isn't too intense. He'll reward you if you work hard. I definitely felt like I really understand the basics of probability and it's helped me tremendously in my other courses. TAKE ANY OF HIS CLASSES IF YOU CAN!",False,2010-02-18 22:39:15,3.0,,5.0,False,False,5.0,,5.0,0,0,,1410276
1968,mandatory,5.0,ENGLISH010,"She is a very friendly teacher and you will get a good grade in the class if you listen to all of her suggestions and make the correct edits in your work. The reason I got a B+ was because I did not follow all of her suggestions and only some of them. Nevertheless, Class is half lecture and half workshop based around peer review.",False,2016-08-04 08:30:45,3.0,B+,5.0,True,False,5.0,,0.0,0,0,1.0,2160864
1969,mandatory,4.0,SWRK704,"I can't say enough positive things about Ms. McGovern! She is experienced, caring, patient, accessible, and passionate about her work and her teaching. Her class always holds my attention (which, honestly, is saying something). She's always willing to answer questions and/or meet to talk with students. I would 100% take her class again.",False,2017-10-11 16:33:15,3.0,Not sure yet,4.0,True,False,4.0,Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Caring,5.0,0,0,1.0,2285908
1970,,5.0,MATH104,I think he's sexy. Maybe it's just me. But he has a great style of fashion I mean c'mon he's a MATH professor -- that's not allowed! Anyhow he makes Math seem so simple and pretty...until you actually do the exam!,False,2009-07-18 22:13:20,3.0,,5.0,False,False,5.0,,4.0,0,0,,1157286
1971,,5.0,HIST365,"Amazing lecturer. Always willing to help, door open to students. Fosters discussion and debate. It was so helpful as a non-history major, the class helped me get a grasp on American foreign policy in the world and to situate myself in theory. The Powerpoint presentations coupled with the videos were great. I am taking the next calls he teaches.",False,2011-09-09 15:10:49,3.0,,5.0,False,False,5.0,,5.0,0,0,,1357034
1972,N,1.0,PHYS401,"Quantum I. She was extremely willing to help and teach, but she just couldn't. Decided to teach our class to a more difficult level than the grad level class, no one understood the class at all. Very confusing.",False,2013-10-28 15:30:50,5.0,A-,5.0,False,False,3.0,,5.0,0,1,,1845188
1973,mandatory,5.0,EDUC634,"Yuko is a wonderful professor. Very kind and supportive. Her rich knowledge and clear organization makes her class really useful for everybody. She's also very selective in choosing reading materials, which will help you a lot when you need to write a paper. If you're a TESOL student at GSE, you must take one class with Yuko!",False,2015-12-12 10:57:48,3.0,A,5.0,True,False,5.0,,4.0,2,1,,2074703
1974,non mandatory,5.0,URBS450,"Engaging course, fascinating guest speakers.",False,2018-01-11 10:26:38,3.0,A,5.0,True,False,5.0,Respected--Amazing lectures--GROUP PROJECTS,0.0,0,0,1.0,2334832
1975,mandatory,5.0,PSY561,Awesome!,False,2019-01-04 11:34:38,3.0,,5.0,True,False,5.0,Gives good feedback--Inspirational--ACCESSIBLE OUTSIDE CLASS,5.0,0,1,1.0,2266866
1976,mandatory,2.0,SWRK785,"He knows a ton about the criminal justice system and is very passionate about the topic. He grades fairly. I liked how he brought in professionals from different areas of the CJS. His communication style could be described as abrasive and curt. At first, this didn't bother me. But when that energy was directed at me, it was impossible to roll off.",False,2019-01-15 02:07:37,3.0,,2.0,True,False,2.0,,5.0,0,0,0.0,2456379
1977,,5.0,FNAR271,"Darkroom photography is incredibly difficult and time consuming but Kelsey made it the highlight of my year. I am still keeping up with my photography and have started a website for my work. She took the time, six months later to write a glowing recommendation letter for me and is a professor who has gone the extra mile to help me.",False,2013-02-04 14:10:50,3.0,,5.0,False,False,5.0,,3.0,0,0,,1796262
1978,,1.0,MKTMDLS,"Literally wrote the book on the topic, but the book is the only value you should expect to receive. She is very condescending, a little crazy, and disorganized.",False,2011-04-13 18:55:00,2.0,,1.0,False,False,1.0,,2.0,0,0,,1029550
1979,,5.0,AFST,Best professor I ever had in 8 years of college.,False,2015-09-29 13:05:42,3.0,,5.0,True,False,5.0,,2.0,0,0,,877270
1980,mandatory,5.0,SPAN112,"Professor Barreto changed my Penn experience. He is down to earth, funny, relatable, and very knowledgable. This course took an emersion based approach to learning Spanish. The class size was small so everyone got to know each other really well. It was a 9am class, but Professor Barreto kept the energy alive and made it  worth waking up for.",False,2016-10-10 21:10:51,3.0,A,5.0,True,False,5.0,Gives good feedback--Inspirational--ACCESSIBLE OUTSIDE CLASS,5.0,3,6,1.0,2175489
1981,,5.0,HIST071,"Dr. Farnsworth is a very knowledgeable and energetic professor, never staying in one place. Class was not mandatory, but she timely posted audio recordings of every lecture online. Highly recommend any class with Dr. Farnsworth!",False,2014-06-18 14:42:42,3.0,,5.0,False,False,5.0,,2.0,0,0,,1624412
1982,mandatory,1.0,CHEM242,"I prefer you buy a book and learn home, it will be better since no one will grade you for stuff she don't teach.",False,2021-01-25 14:48:35,5.0,Not sure yet,1.0,True,True,1.0,Lots of homework--Skip class? You won't pass.,0.0,0,0,0.0,2325500
1983,mandatory,5.0,DSGN264,"A very chill and understanding professor. It was an online class, we did have weekly reading with a response for each. Class consisted of group discussions on your work. Not really strict but attendance is mandatory. Chris is very nice and is willing to help with projects.",False,2020-12-08 18:39:41,2.0,Not sure yet,5.0,True,True,5.0,Gives good feedback--Respected--Get ready to read,0.0,0,0,1.0,2649757
1984,mandatory,5.0,PL521,Great,False,2022-02-04 23:38:57,3.0,A,5.0,True,False,5.0,Gives good feedback--Respected--Lots of homework,5.0,0,0,1.0,2478257
1985,mandatory,5.0,PSCI217,The best educator Penn ever had!,False,2022-02-09 07:41:31,4.0,A-,5.0,True,False,5.0,Accessible outside class--Amazing lectures--Caring,5.0,0,0,1.0,2504525
